RCRB,Distance u-s1,Distance u-s2,Alpha min,Alpha mean,Alpha max
26.29652832339185,781.7392205815042,30.360570579406854,83.12995273803143,96.54227667560589,98.29225320066054
26.290299331693088,781.3738251796128,30.360258183452803,83.1275551554927,96.54687795433118,98.29825595206121
26.28400424950702,781.0053394794976,30.36055866105286,83.12516469907972,96.55155011821337,98.30433841775772
26.2776543860575,780.6337574495152,30.360552295280016,83.12273995594508,96.55625155352514,98.31045889996317
26.2712497983359,780.2590732467609,30.360239087950813,83.12028088246933,96.5609825795147,98.31661789286754
26.264779720109324,779.8813048048147,30.3605387562658,83.11782862218892,96.5657846604766,98.32285679938931
26.258259087657468,779.500437962946,30.36022501211049,83.11532814912698,96.57060260033424,98.32912046393659
26.251677127128808,779.1164910910245,30.360217573562633,83.112820675883,96.57547789745871,98.33545043981192
26.245033906769915,778.7294580015625,30.360516441774667,83.11030602416152,96.5804106881017,98.34184683514117
26.238340783454667,778.3393323656418,30.36020189821894,83.10774292066098,96.5853596157782,98.34826835247767
26.23158319574786,777.9461332234313,30.360500236479915,83.1051862542532,96.59038003060704,98.35477042749646
26.22477251901986,777.5498541165505,30.360491738493234,83.10259489325175,96.59543052722168,98.36131158451573
26.217908839353438,777.1504886513394,30.3601764036107,83.09996848617695,96.60051135069476,98.36789213177157
26.21098135101701,776.7480559747942,30.360473954173138,83.0973483030423,96.6056638083444,98.37455343192953
26.204005083504445,776.3425409727223,30.3601580965657,83.09467935984031,96.61083294931393,98.38124050676952
26.196969229279958,775.9339633916293,30.36014855217645,83.09200284178236,96.61606014844493,98.38799484040923
26.189873862300896,775.5223166459168,30.360445322311573,83.08931835249616,96.6213455620097,98.39481658557914
26.182730429380083,775.1075939618286,30.360128686190766,83.08658505638861,96.62664798581885,98.40166447241171
26.175524312213575,774.6898153477789,30.36042494004021,83.08385733532909,96.63202247823556,98.40859377039186
26.168266969234075,774.2689741587526,30.360414363654478,83.08109428814373,96.63742787432423,98.41556314709686
26.160958483231255,773.8450636959385,30.360096957565492,83.0782958231946,96.64286448576775,98.42257310798334
26.15358802923048,773.4181041397319,30.36039244386913,83.07550266903752,96.64837336425671,98.42966467469662
26.14617073529782,772.988079490466,30.36007452801077,83.07266028440453,96.65389983034684,98.43678314456017
26.138691949008162,772.5550106690882,30.360369507357515,83.06982306969088,96.65949881078542,98.44398359755516
26.13116318407489,772.1188907094887,30.3603576595981,83.06695014946399,96.6651292461865,98.45122482926357
26.123584535069757,771.6797125161225,30.360038985859912,83.06404133585808,96.67079141827816,98.45850727313915
26.11594514890605,771.2374972119469,30.360333210599727,83.06113741679344,96.67652630549169,98.46587199618124
26.108256556876036,770.7922378230593,30.360320610417077,83.05819746395079,96.68229301637594,98.47327799607041
26.100518871957473,770.3439270078092,30.36000118711183,83.05522146683943,96.68809175783386,98.4807256815236
26.092721210285617,769.8925866273278,30.360294665322215,83.05225001973491,96.69396357686365,98.48825598325938
26.084878813141618,769.438199535401,30.35997474606845,83.04922876854401,96.69985398822925,98.49581440793692
26.076976977498102,768.9807876964867,30.360267730008655,83.04621182201174,96.7058175860852,98.50345581640148
26.06902729393237,768.520343798694,30.360253894116422,83.04315849088937,96.71181356795624,98.51113919732646
26.061029878498296,768.0568604034413,30.359933237826134,83.04006863954862,96.71784221573029,98.51886500536185
26.052973837528267,767.5903598479665,30.360225488211604,83.03698282336431,96.7239443331771,98.52667400294399
26.04487446214051,767.1208246900314,30.359904345045077,83.03384679257903,96.73006573931102,98.53451212820724
26.036720865615973,766.6482775210542,30.35988953605686,83.03070104463649,96.73624718295338,98.54242005745631
26.028513151256682,766.1727109076601,30.360181059958297,83.02754547751515,96.74248890772026,98.55039807890545
26.02026298258431,765.6941171533366,30.359859193564887,83.02433951888777,96.74875033483835,98.55840585911827
26.011955603040413,765.2125191520163,30.36015023822883,83.02113696663694,96.75508570237231,98.56649740718613
26.00360269805202,764.7279093368802,30.360134468995877,83.01789724116995,96.76145444486073,98.57463229833087
25.995204390381904,764.240279923006,30.35981188525762,83.01462041028635,96.76785689602256,98.58281089221926
25.986749751973317,763.7496543941592,30.3601022176611,83.01134660337566,96.7743336268909,98.59107384629877
25.978254188186085,763.2560143952257,30.35977916169985,83.00802199273477,96.78083075607137,98.59936720883078
25.969706773920315,762.7593836564881,30.359762447168137,83.00468680094218,96.78738880559555,98.60773163870236
25.961107632219335,762.25975438297,30.360052073449463,83.00134082312958,96.79400802601195,98.61616741240988
25.95246852381786,761.7571182908611,30.359728314097868,82.997943786963,96.80064801969976,98.62463417653639
25.943774616202266,761.2514999287262,30.360017475000834,82.99454931732562,96.80736287380975,98.6331859590286
25.935037694178405,760.7428910666716,30.359999828510553,82.99111686274111,96.81411218765166,98.64178246243756
25.926257900005574,760.2312836584446,30.35967537386828,82.9876465438229,96.82089633895275,98.65042409727306
25.917424268836896,759.7167021911274,30.35996384295013,82.9841782618991,96.82775561099153,98.65915125670355
25.908552333787476,759.1991273092377,30.359638929356525,82.98065844652766,96.83463639257505,98.66791029532845
25.89963111415374,758.6785841949809,30.359620364993333,82.97712718662892,96.84157909809974,98.67674166407646
25.89066075219933,758.1550646162428,30.3599081497317,82.97358423151223,96.84858397045573,98.68564566130603
25.881653114961573,757.6285599396537,30.359582554724128,82.96998937723552,96.85561085697911,98.69458212952897
25.872593302486717,757.0990957163243,30.35986988686366,82.96639609359228,96.86271347594234,98.70360492223449
25.863493196404292,756.5666635340888,30.35985041879616,82.96276407810433,96.86985174975818,98.71267391448873
25.854352969668405,756.0312547069742,30.35952414914218,82.95909332111455,96.87702597317138,98.7217895399297
25.845161613074296,755.4928949726828,30.359810810750364,82.95542360960174,96.88427622185229,98.73099185145234
25.83593476385415,754.9515645131956,30.359484096374185,82.95170164172147,96.89154939179512,98.74022776942432
25.826661428227688,754.4072891188931,30.359463737708985,82.94796714515735,96.89888542281332,98.7495372543558
25.817341754211704,753.860060459619,30.359749736071326,82.94421995293627,96.90628469931788,98.75892083694717
25.807987720960593,753.3098694303087,30.359422360212452,82.94042017706836,96.91370727485643,98.76833853785817
25.798584355734082,752.7567427610364,30.359707920502338,82.93662078335042,96.92120655772734,98.77784381517364
25.789143649982616,752.2006716126664,30.359686685487294,82.93278182382183,96.92874270813286,98.7873968424904
25.779665794984457,751.641647082716,30.359358657398346,82.92890324351167,96.9363160893243,98.79699813978607
25.77013973567609,751.07969609221,30.359643567276404,82.92502458507347,96.94396653490699,98.80668756138834
25.760581252386576,750.514797644656,30.359315106897164,82.92109273601427,96.95164120374129,98.81641218602016
25.750975332634933,749.9469791064014,30.35959958762449,82.91716057887476,96.95939322799964,98.82622525809992
25.741334044810905,749.376231392957,30.359577278340847,82.91318840605868,96.96718292210295,98.8360871845757
25.73165758551728,748.8025451896564,30.359248177371366,82.90917593899346,96.97501065584754,98.84599838036294
25.721934876748783,748.225948433699,30.359532021061604,82.90516259100575,96.98291614142404,98.8559985644635
25.712178018881065,747.6464319795929,30.35950907649227,82.90110884106417,96.99085985793845,98.86604818915185
25.702387226381536,747.0639864540593,30.359179343859225,82.89701452966317,96.9988421659295,98.87614780369569
25.692551406168395,746.4786398581037,30.35946255762906,82.89291887762855,97.00690258861245,98.88633693103846
25.682686480200093,745.8903704534995,30.359132408259786,82.8887692603904,97.01498868894356,98.8965631264056
25.672777359997745,745.2992065277156,30.359415207111674,82.88461801999601,97.02315319198652,98.90687921143473
25.662836218165058,744.7051389495354,30.359391221916805,82.8804258873289,97.03135680963481,98.91724597833543
25.652863290084458,744.1081579670356,30.35906045317237,82.87619238485703,97.03959988073089,98.92766377630124
25.64284744752593,743.5082925429476,30.359342635491597,82.87195681468673,97.04792182001971,98.93817204583947
25.632804702690148,742.905520197261,30.359011457920662,82.86766666896874,97.05627040445101,98.9487186549826
25.622723930910126,742.299870161706,30.358986655562884,82.86336118347552,97.06468499278692,98.95934297621045
25.61260535887731,741.6913327069469,30.359268229519756,82.85904002694295,97.07316587166193,98.97004542188415
25.602461267683786,741.079898154697,30.358936445603263,82.85466390350129,97.08167398221815,98.98078689521593
25.592276479448604,740.4655960129569,30.35921761822877,82.85028495417475,97.09026170544661,98.99161990389872
25.582063304867248,739.8484167137307,30.359192012650116,82.84586391605838,97.09889001577349,99.00250542139706
25.571822004230057,739.2283502611667,30.358859630912935,82.84140054781885,97.10755930876307,99.0134438827966
25.561541405564125,738.605426539818,30.359140207718433,82.83693381344705,97.1163086361264,99.0244744432967
25.55123768110027,737.9796223292327,30.358807430644383,82.83241149176847,97.12508620625643,99.03554532154283
25.54089963628857,737.3509680453386,30.35878103638378,82.82787263642946,97.1339311517063,99.04669575521606
25.5305275364225,736.7194536709181,30.359061025182026,82.82331667870483,97.1428437662836,99.05792602923363
25.52013380571053,736.0850690144371,30.358727663304062,82.8187049053131,97.15178525151906,99.06919751306336
25.50970317475733,735.4478448352525,30.359007263716144,82.81408882622283,97.16080762319733,99.08056211106066
25.49924808581829,734.8077711118805,30.35898009462565,82.80942957634353,97.16987215975327,99.09198126278515
25.488768838386907,734.1648374777764,30.358646154531954,82.80472689906516,97.17897925985528,99.1034554668609
25.47825420599109,733.5190750493432,30.35892518021639,82.80001940784432,97.1881677000191,99.11502345367025
25.467720518133586,732.870459889694,30.358590859727283,82.79525527437472,97.19738617350377,99.12663405747193
25.457156546295103,732.2190232177102,30.35856292835882,82.79047317213906,97.2066733828237,99.1383259723934
25.446562577256927,731.5647548171586,30.358841387036527,82.78567276670317,97.2160297081548,99.15009959897452
25.435951177684576,730.9076442957723,30.35850650160209,82.7808154011873,97.22541671602535,99.16191672621258
25.425306985743433,730.2477234432924,30.35878458643351,82.77595225753898,97.23488599141196,99.173828856431
25.414642599258997,729.5849817248353,30.358755907254533,82.77104474772906,97.24439906623564,99.18579763180581
25.403958354277883,728.9194086370225,30.35842046462189,82.76609259928779,97.25395641592706,99.19782364198053
25.393242943566545,728.2510365135889,30.358697994868084,82.76113416122304,97.26359659597729,99.2099453434045
25.38251291053799,727.5798402714579,30.358362185071975,82.75611788734817,97.27326858330737,99.22211188715029
25.37175694706048,726.9058524102156,30.35833277224934,82.7510823086859,97.28301084465039,99.23436181483008
25.360975381011876,726.2290624580065,30.358609755996625,82.74602681756582,97.2928238066046,99.24669558899072
25.350180947377872,725.5494593761318,30.358273401004265,82.74091336272774,97.30266926081931,99.25907505254456
25.339358172145808,724.8670763557459,30.35855002451861,82.73579243515454,97.31259847088641,99.2715516045116
25.32851980911312,724.1819026426684,30.358519890756824,82.73062598980678,97.32257333939184,99.28408703847595
25.317666243258834,723.4939271361876,30.358183000144898,82.72541341554123,97.33259429716298,99.29668203865732
25.306786102639833,722.8031832740643,30.35845908908241,82.72019307687108,97.34269955712648,99.3093747740836
25.295896125122916,722.1096453131145,30.358121844614452,82.71491384486399,97.35283861332316,99.32211488967654
25.284980785211037,721.4133467450174,30.358397582540164,82.70962607510367,97.36306232140531,99.33495317145348
25.2740529286061,720.7142768620766,30.35836656660427,82.70429190891619,97.3733328981254,99.34785203918038
25.263112980918002,720.0124243298204,30.358028798450746,82.69891095181138,97.38365074912754,99.36081191579245
25.252149508938345,719.3078233181405,30.35830401403989,82.69352094806221,97.39405394933303,99.37387095471297
25.241175457314185,718.6004626979511,30.358272479906294,82.68808395762878,97.40450468481313,99.38699129774345
25.230191240940684,717.8903312436174,30.357934194847846,82.68259970974438,97.41500350454544,99.40017382381491
25.219185426633224,717.1774633856083,30.358208896864458,82.6771057286418,97.42558825325744,99.41345618216329
25.208174979139994,716.4618323671843,30.357870272152013,82.6715514829158,97.43620879966329,99.42678839979106
25.19714423075471,715.7434732795828,30.358144635831813,82.66598719020399,97.44691576545632,99.44022123706499
25.186106235986276,715.022374612061,30.358112253910303,82.66037500413486,97.45767152355255,99.45371699614697
25.175061449197504,714.2985249585588,30.3577731245682,82.65471447914096,97.46847663523715,99.46727651552402
25.163998379194343,713.571959533624,30.358046987238264,82.64904329386357,97.47936877333743,99.48093732946664
25.152934145428958,712.8426510615435,30.357707526575336,82.64331094417824,97.49029809225905,99.4946498343154
25.141857233893777,712.1106352452427,30.357674480517996,82.63755490372738,97.50130233771051,99.50845171263457
25.13076811717205,711.3759004263665,30.357947849172923,82.63177486523931,97.51238186113171,99.52234354003429
25.119679992995657,710.6384350284549,30.357607897387947,82.62593322235684,97.523499496564,99.53628807087125
25.108577083781505,709.8982748107685,30.35788094138512,82.62007965242188,97.53470525198173,99.55033548677885
25.097472629881594,709.1554082292974,30.357847244942363,82.61417655553103,97.54596197003902,99.56444858799956
25.086367151505403,708.4098234403228,30.35750680925671,82.60822366282525,97.55727018560277,99.57862821892213
25.075249071126624,707.6615567982068,30.35777937084954,82.60225811978826,97.5686672620497,99.5929115682313
25.064135749273703,706.9105803216291,30.357438617523165,82.59623007458885,97.58010387681927,99.60724956849066
25.05301560759096,706.1569306426547,30.357404284150043,82.59017646398992,97.59161735110615,99.62167949335443
25.041889163258862,705.4005959259831,30.357676371609152,82.58409709086911,97.60320813982749,99.63620195235126
25.030769833019463,704.6415641160557,30.35733514655755,82.57795450428686,97.61483936542105,99.65078017882466
25.019641703520477,703.8798721437721,30.35760692247215,82.57179805640263,97.62656061837409,99.66546376004875
25.008518221711416,703.1155081961293,30.357571965387297,82.56559040118552,97.63833513182573,99.68021600944925
24.99739997605045,702.3484601138102,30.357230275284394,82.55933138331662,97.6501634591399,99.695037681129
24.98627530758277,701.5787652405095,30.357501590013428,82.55305756820349,97.662082574778,99.70996573847796
24.975161823865637,700.806395110124,30.35715959418454,82.546719736825,97.67404379969412,99.72495153817668
24.964047895273254,700.0313869706235,30.357124026329018,82.54035444197544,97.68608388331916,99.74003206225879
24.95293407772904,699.2537290164734,30.357394886446357,82.53396139982837,97.69820345952114,99.75520786133792
24.941834026522873,698.4734087993545,30.357052438857373,82.52750348523557,97.71036599503283,99.77044262647316
24.930731678566882,697.6904643669201,30.35732299922546,82.52102961348129,97.7226206222861,99.7857855332985
24.919640714171944,696.9048835594169,30.357286833566054,82.51450283519442,97.73493094464901,99.80120022629245
24.908561791685322,696.1166540172142,30.35694394110752,82.50792284063301,97.74729757976385,99.81668740283516
24.897483156495113,695.3258139833957,30.357214060071417,82.5013260015263,97.75975709287681,99.8322838264291
24.886422736790625,694.5323341120379,30.35687087513016,82.49466331266709,97.7722612347117,99.84794132323039
24.875368762784944,693.7362531528344,30.356834124516208,82.48797120048263,97.78484661549626,99.86369644741893
24.864321892153317,692.9375587856208,30.357103806521632,82.48124908738744,97.79751377286938,99.87954995097175
24.853296014947265,692.136238319536,30.35676018988045,82.47446062240651,97.81022661617456,99.89546586797437
24.842274922434225,691.3323307762881,30.357029586449702,82.46765386689742,97.82303374086585,99.911492785682
24.83127254787385,690.5258236481498,30.356992262895286,82.46079227579895,97.83589911862519,99.92759478779944
24.82028961936975,689.7167044282137,30.356648220891447,82.45387548284464,97.8488234805429,99.94377274774602
24.809314292313655,688.9050123415706,30.35691719351904,82.4469396593112,97.8618429635323,99.9600628270816
24.798364803465436,688.0907174084697,30.356572870742568,82.43993612120815,97.87490991058645,99.97641763548697
24.78742483708938,687.2738593657991,30.356841565881187,82.43291292447766,97.88807262677527,99.99288538045015
24.776508494510253,686.4544255135993,30.356803545311166,82.42583370507215,97.90129534489535,100.00943037580421
24.765616567479285,685.632402973561,30.356458808476653,82.41869791089424,97.91457873337424,100.02605358997157
24.754737135978424,684.8078318880935,30.356727091902805,82.41154165001788,97.92795879022825,100.04279101193251
24.743884396833113,683.9806994801901,30.35668866122486,82.40432851884486,97.94139992268342,100.05960704865963
24.73305919780065,683.1509926229598,30.35634351128225,82.39705812512415,97.95490274187006,100.07650265269001
24.72224955415718,682.318752028436,30.356611391057132,82.38976616007939,97.96850319777361,100.09351363650683
24.71147406099565,681.4839468132155,30.356265987582816,82.38240457613404,97.98215411410634,100.11059308286968
24.700716231241916,680.6466178318382,30.356533600275707,82.37502085615432,97.99590329452293,100.12778871693948
24.689990463394373,679.8067518355393,30.35649450408733,82.36757891822334,98.00971528802731,100.1450654504915
24.67929762332253,678.9643359932751,30.356148697698217,82.36007842281894,98.02359095317122,100.16242410083791
24.668625693822424,678.1194114094658,30.356415917217078,82.35255474904682,98.03756583063745,100.17990026994558
24.65799348846404,677.2719467909312,30.35606985128075,82.34496018358338,98.05159314738978,100.19744743737839
24.647388980658125,676.4219834405446,30.35603023585822,82.33732995222543,98.06570840353167,100.21510108930903
24.63681304701298,675.5695084116819,30.356297069073797,82.32966371127404,98.07991229436378,100.23286209707632
24.626280341952814,674.7145083493859,30.355950620115056,82.32192562508057,98.0941698282443,100.25069548797042
24.6157741827259,673.8570250389678,30.35621719930904,82.3141628257298,98.108528279474,100.26864873715738
24.605309277175493,672.9970451515741,30.356177076398374,82.3063394517075,98.12295268210353,100.2866869626803
24.594886614675357,672.1345555676841,30.355830250020695,82.29845527584693,98.13744389088639,100.30481123450974
24.584494052593467,671.2695981632093,30.356096454622115,82.29054514021766,98.15203699830887,100.32305652164402
24.574150795106615,670.4021413515101,30.355749380845488,82.28256195704863,98.16668593312359,100.34137717291583
24.563844702377775,669.5322271550061,30.355708762897017,82.27454044763871,98.18142569587808,100.3598079717016
24.553576764838656,668.6598424836618,30.355974599278706,82.26648023812237,98.19625705126832,100.37835011068101
24.54336195911185,667.7849737013047,30.3556271605125,82.25834599776071,98.21114546546497,100.39696897023353
24.533183416304237,666.907663709026,30.355892755619138,82.25018404408353,98.22613767530737,100.41571149093951
24.523056180458056,666.0278988788648,30.35585165297739,82.24195919619922,98.24119915528932,100.43454324630997
24.512981360947446,665.1456658454118,30.355503855545198,82.2336709529449,98.2563308044858,100.45346532750432
24.50294667861239,664.2610076866146,30.35576909271271,82.22535409889686,98.27156736954541,100.47251246842997
24.49297179770203,663.3738915542406,30.355421059269055,82.21696144471419,98.2868631762341,100.49163929348909
24.483044424794574,662.4843611636337,30.355379486444836,82.20852789921726,98.30225305344823,100.51088055384596
24.47316567953891,661.5924028749508,30.35564437347587,82.20005273946299,98.3177377042941,100.53023722546139
24.46335091375751,660.6980028304229,30.35529599240228,82.19150104248494,98.3332830436292,100.54967535920869
24.453583045284056,659.801205043255,30.35556064945566,82.1829187537088,98.34893527984647,100.5692411798568
24.443877479656955,658.9019955334412,30.35551861658009,82.17427081793053,98.3646603392105,100.5889008315254
24.43423546693383,658.0003606401851,30.355169893544062,82.16555687910302,98.38045914236338,100.60865532800854
24.424644600995933,657.0963444096483,30.355434211317785,82.15681098398198,98.39636598533716,100.62853912720786
24.415125007587953,656.1899136836647,30.35508526392046,82.14798694355906,98.41233592821631,100.64850748612214
24.405664255772262,655.2811130266334,30.355042783290457,82.13911893032395,98.42840334521544,100.66859474266542
24.396263612646795,654.3699284704653,30.355306767822192,82.13020625421326,98.44456894205643,100.68880186329822
24.386938839647698,653.4563459318973,30.35495748962589,82.12121433614335,98.46079907780423,100.70909534171061
24.377672598552888,652.5404104760445,30.355221256037414,82.1121886321113,98.47713946993967,100.72952095196818
24.368480714066862,651.6221079672174,30.35517833823305,82.10309443011634,98.49355650990161,100.75004539120586
24.35936460701854,650.7014243199036,30.35482873598364,82.09393130322579,98.51005106782469,100.77066948971948
24.35031169648395,649.7784049192777,30.35509217936049,82.08473294058504,98.52665717707866,100.79142753123158
24.341342638047323,648.8530158420311,30.35474236488755,82.07545366837424,98.54333047117359,100.81227535389166
24.332439979402007,647.9253023737045,30.355005596394072,82.06613833140852,98.5601161335978,100.83325809685046
24.323619796555825,646.9952505777162,30.354962148584402,82.0567526761463,98.57698098612664,100.85434280156274
24.31488361659449,646.0628461822627,30.354612019775576,82.04729621417759,98.59392591731152,100.87553065478963
24.306218761304915,645.1281351364,30.35487493952632,82.0378023621688,98.61098466946882,100.89685532416759
24.29764149190595,644.1911032122811,30.354831182128095,82.0282369021701,98.62812416437785,100.91828403750218
24.289153397999815,643.2517361098581,30.354480745155072,82.01859951475596,98.6453453280943,100.93981786823508
24.280741739564423,642.3100800972546,30.354743359219395,82.0089233768535,98.6626817336013,100.96149042685565
24.272427767209813,641.3661006238292,30.35439272105752,81.99916315517667,98.68008961235455,100.98325825412867
24.264193743124927,640.4198441468309,30.354655134980653,81.98936336503492,98.69761368983521,101.00516605588516
24.256056232708012,639.471296347187,30.35461087363098,81.97949003372369,98.71522117281238,101.02718130868607
24.248016936179866,638.52044281426,30.35425993875446,81.96954252348183,98.73291305650419,101.04930523447294
24.240063027877735,637.5673304513587,30.3545220493832,81.95955391270898,98.75072261267098,101.0715712462185
24.232216111644647,636.6119244492463,30.354170918013303,81.94947931202479,98.76860656695648,101.093936097002
24.224463236201554,635.6542715440988,30.354126271768948,81.93935246604,98.7865982634741,101.1164331794266
24.216806484180893,634.694357987014,30.35438810115844,81.92917051127499,98.80469807834726,101.13906356550447
24.209262478777433,633.7321686275567,30.354036683014517,81.91890184365694,98.82287420215809,101.16179521946007
24.20181335178901,632.7677511859592,30.354298320783542,81.90858965758099,98.84117058870123,101.18467222623713
24.194476170620046,631.8010911018341,30.354253291117942,81.8982004875783,98.85955496695263,101.20766254695799
24.187252836384268,630.8321739607708,30.35390159096958,81.8877337262205,98.87802843067196,101.23076766018848
24.1801303651565,629.8610472558697,30.354162949184406,81.87722180828172,98.89662369852884,101.25402014388968
24.173131025421323,628.8876757038779,30.35381106589691,81.8666204925941,98.91529817938995,101.27737787983462
24.16624180074301,627.9121075168423,30.353765665793023,81.85596230448328,98.93408471500923,101.30087361007902
24.159464646626965,626.934327750568,30.35402675015457,81.84524624152,98.95298410189767,101.3245085124133
24.152817064225513,625.954322198709,30.35367459510351,81.83443956645588,98.97196473946417,101.34825119611057
24.146280813249778,624.9721388354587,30.353935499204514,81.82358505924851,98.99106994864465,101.3721448603702
24.139873510178145,623.9877632244896,30.353889740754767,81.81264984467333,99.01026808670733,101.39615829310519
24.13359729705505,623.001180615947,30.353537319646097,81.80163311635454,99.02956023881876,101.42029287391951
24.12743900127409,622.0124396065389,30.35379795953067,81.79056710335139,99.0489787297111,101.4445809154002
24.121421614110798,621.0215043158278,30.35344536385293,81.77940784608144,99.06848165237837,101.46898080006464
24.11553195463296,620.0284238650426,30.353399257041026,81.7681875124505,99.08810136280161,101.49352493202471
24.10977218768546,619.0331834713583,30.353659638350656,81.75690512118524,99.10783884013958,101.51821460876633
24.104160460697877,618.0357682928575,30.353306786057306,81.74552823360486,99.12766282795005,101.54301880536649
24.0986781959573,617.0362275784399,30.353566997583897,81.73409899547781,99.14761618558838,101.5679805569064
24.0933436417635,616.0345466771134,30.353520552154034,81.72258509524495,99.16766774028886,101.59306879952028
24.08815921524037,615.0307104474019,30.35316744958717,81.71098544222917,99.18781857493751,101.61828507469802
24.08311152598798,614.0247688462648,30.353427410953522,81.69933194118904,99.20810071568417,101.64366124230587
24.078224374868416,613.0166853260451,30.353074144198906,81.68758110418838,99.22847289359035,101.66915645860797
24.073484391882555,612.0065099731535,30.353027368976818,81.67576473513144,99.24896700409332,101.69480275287209
24.068894017125782,610.9942277024185,30.35328708766126,81.66388179472291,99.26958404823017,101.72060147435947
24.064472056820915,609.9798235816555,30.35293357894348,81.65189990832448,99.29029333595305,101.74652204915895
24.06019962327793,608.9633479603054,30.353193136420447,81.63986112065295,99.31113712776008,101.77260694024177
24.056095636340213,607.9447858845999,30.353146043176668,81.62773302929759,99.33208477313492,101.7988256859194
24.052162779339778,606.9241224440879,30.352792297508167,81.61551494790874,99.35313755692212,101.82517992377251
24.048387508890606,605.901408184451,30.35305162039843,81.60323790569686,99.37432687651882,101.85170120724867
24.044794472738655,604.8766062036169,30.35269771970179,81.59085924000814,99.3956122662283,101.8783491869001
24.041364568903024,603.8497673054062,30.35295688918334,81.57842031367659,99.41703555995592,101.90516605259567
24.03811718191396,602.8208765878024,30.352909409841452,81.56588929525131,99.43856648255094,101.93212166761927
24.03505520203447,601.7899188585525,30.352555282151634,81.55326510862092,99.46020629678951,101.95921773293492
24.032164944207373,600.7569455331175,30.35281422505392,81.54057886081729,99.48198620766483,101.98648543989819
24.029466083081747,599.7219414231726,30.352766520728423,81.52779844482227,99.50387608075059,102.01389498546133
24.026961638882494,598.6848914993309,30.35241217083869,81.51492319215104,99.52587726134837,102.0414479581929
24.024637859901922,597.6458472973433,30.352670891884674,81.50198366662771,99.54802069127662,102.06917556704856
24.022520344012246,596.6047713278859,30.352316395854437,81.48893765002356,99.57026663050888,102.0970383135685
24.020589637258613,595.5617156703023,30.352574972515605,81.47582603669896,99.59265639003216,102.12507776836036
24.018865918807652,594.5166649366681,30.352526906291953,81.4626172152265,99.61516012533039,102.15326419472292
24.017352424725598,593.4696043020547,30.352172196442282,81.44931031803839,99.63777934508148,102.18159963450263
24.01603528642941,592.4205856566728,30.352430559495385,81.4359354672374,99.6605446185006,102.21011458357879
24.014940738868535,591.3695713164974,30.352075710553997,81.422450998531,99.68341669356715,102.23877027257876
24.014054915396475,590.3166138557791,30.352027363795084,81.40888720652299,99.70642622459471,102.26759756731917
24.01338110335136,589.2616981103055,30.352285519509277,81.39524291042993,99.72957451029194,102.296597931371
24.012940203752574,588.204808830604,30.351930463953323,81.38148702701268,99.75283230694637,102.32574265916192
24.012712414046778,587.1459987731528,30.352188483766437,81.36765965232509,99.77624020706556,102.35507218949368
24.012718767906865,586.0852526516442,30.352139865572806,81.35372942991117,99.79976901112836,102.38455793711206
24.01296289461458,585.0225553747421,30.351784609419184,81.33969558197317,99.82342028349105,102.41420167673343
24.013430738817277,583.9579599083546,30.35204242960274,81.3255877854149,99.84722411173468,102.4440336294151
24.014149619024963,582.8914282278232,30.351687041388132,81.31136486629698,99.871142086665,102.47401595897438
24.015105474302434,581.8230137634629,30.35163816001848,81.29705655454055,99.89520434505023,102.50417871575154
24.016302009378744,580.7527014076485,30.351895785361734,81.28266179259553,99.91941231300181,102.53452379404516
24.017761068404997,579.6804755630259,30.351540204435338,81.2681495937995,99.9437372503949,102.56502288256858
24.01946246153123,578.6063901542325,30.351797701481225,81.25355951945821,99.96821917700044,102.5957159770269
24.0214281709185,577.530429880402,30.351748566286783,81.23886071326137,99.99282953493366,102.62657508856736
24.02366230741386,576.4525792640363,30.351392796892487,81.22405215503458,100.0175698226749,102.6576019997626
24.026150564088965,575.3728926567666,30.35165010640104,81.20916319175448,100.04246986450929,102.68882669948496
24.028921516197318,574.2913314818211,30.3512942148339,81.19415305548567,100.06749192163687,102.7202117960443
24.03196088231137,573.2079498742365,30.35124483220579,81.17905093878214,100.0926656048893,102.75178722517356
24.03527283599436,572.1227329177908,30.3515019593743,81.16385561600012,100.11799252521728,102.78355497684841
24.038880255950097,571.0356649234509,30.351145886584714,81.14853684978442,100.14344452266079,102.81548714482247
24.042762544619933,569.9468007767947,30.351402893576367,81.13313316082632,100.16906100861554,102.84762348520209
24.046942770388338,568.8561250810552,30.351353272744895,81.11761427644358,100.19481396881126,102.87993614117805
24.051425528242397,567.7636226204435,30.350997023765952,81.10197908781032,100.22070511626109,102.91242755334821
24.05619632224638,566.6693482260124,30.351253855129325,81.08625631264435,100.2467636494823,102.94512676109967
24.061285047941833,565.5732632689837,30.350897491088098,81.07040579394543,100.27295275786665,102.97799771594184
24.066677230780037,564.4754227345285,30.35084763974138,81.05445613275427,100.29930153391437,103.01106952394667
24.07237758452317,563.37581156137,30.35110430009483,81.03840613497565,100.32581163411587,103.04434431840835
24.078410112297554,562.2744143530381,30.35074776634615,81.02222577353082,100.35245564283458,103.0777951836357
24.0847538414923,561.1712865473679,30.351004315299388,81.00595304961254,100.37927216590725,103.11146078741051
24.091432967327663,560.0664132062587,30.350954240745395,80.98955802494869,100.40623399938876,103.14531442815773
24.098452672109843,558.9597787604556,30.35059754235068,80.97303957941423,100.43334288050008,103.17935834026318
