RCRB,Distance u-s1,Distance u-s2,Alpha min,Alpha mean,Alpha max
351.93051750639825,1425.5942941587027,31.72185740913078,13.381624390781793,26.443946123482874,81.76478108861956
349.6663334473855,1426.144004644849,31.721770582982096,13.427398242965301,26.483247345030044,81.78798200730483
347.43370545867987,1426.6939032475198,31.722295711566776,13.473107409883276,26.522462174827346,81.81098599752552
345.2311277471768,1427.2440081803684,31.72220857243437,13.518727935086751,26.56156649378885,81.83376807527225
343.059197507503,1427.7942894504706,31.722427331265884,13.56427703364242,26.60057860960733,81.85635094445487
340.91756013197454,1428.3447522454674,31.722951994364394,13.609755587901494,26.63949980284122,81.87873765893427
338.80506332698224,1428.8954035246927,31.722864374801127,13.655144839375676,26.678311331615497,81.90090925114815
336.72258700646233,1429.4462117534324,31.723388719528053,13.700468804197397,26.71703841670428,81.92289596268205
334.6689947133788,1429.9971837503751,31.723606836175815,13.745708666102724,26.75566229249758,81.94467896464263
332.64396907636444,1430.5483242974547,31.72351872179701,13.790865153656009,26.7941840517076,81.96626093411861
330.64813408776973,1431.0996038228627,31.72404257715281,13.835956003991491,26.832622489222974,81.98766500702182
328.68007024108,1431.6510402942436,31.72395412644103,13.880956496480582,26.870952622117425,82.00886487237682
326.74067837382785,1432.202603409122,31.724477648393027,13.925891112153558,26.909200117953844,82.02989115032533
324.82886465012405,1432.7542984114832,31.72469492566899,13.97074070363657,26.947345845965224,82.0507245038976
322.94434820111087,1433.306131905043,31.724605956873962,14.015505983607534,26.985390823635033,82.07136731899692
321.0877738242991,1433.8580727841554,31.725128965852132,14.060205064256136,27.023354198885706,82.09184298956657
319.2580707780789,1434.410127687776,31.725345721041098,14.10481855912736,27.061216555485725,82.11213163718224
317.45497658404435,1434.9623014993344,31.725256220384367,14.149347218284726,27.098978947867636,82.13223576497673
315.6791486304504,1435.5145648866603,31.725778703454953,14.193809336607465,27.136660691429217,82.15217881819444
313.9292322821891,1436.066934842687,31.72568884052511,14.238179462501874,27.17423605108304,82.17193365962332
312.2061586403752,1436.6193822110104,31.726210966002437,14.282482827050632,27.211731392686016,82.19153142024369
310.50888806674436,1437.1719118049125,31.726426820357826,14.32669973501293,27.249126924984267,82.21095163590643
308.8371862466142,1437.7245289438945,31.726336402245728,14.370830922616646,27.286423717004702,82.23019691594665
307.1917285596505,1438.2772050276023,31.72685797842534,14.414895032250518,27.32364131347172,82.24929044862388
305.57119072618315,1438.8299563575388,31.72676718303159,14.458866162210962,27.360753598522955,82.26820501281527
303.97625403012995,1439.382753378071,31.726982288177922,14.50276305312277,27.397780237301237,82.28696405663692
302.4067018265708,1439.9356020602154,31.72750330098336,14.546586557442156,27.434722345668597,82.30556990518328
300.8615250896354,1440.4885075661966,31.727411928900967,14.59031649665904,27.47155964747505,82.32400160542068
299.34167964492946,1441.0414402816523,31.72793255851969,14.633978877413416,27.50831923050986,82.34229087580393
297.84616262492256,1441.5944057384672,31.728146893564613,14.677553425063977,27.54498073987911,82.36041664376943
296.37477408026405,1442.147409313421,31.72805493029157,14.721040878398426,27.581545111490136,82.37838087064543
294.92821129426505,1442.700421188682,31.728574974680438,14.764460483483436,27.61803254081059,82.3962076754272
293.50518368333974,1443.2534593940836,31.72848261128994,14.807785556741395,27.65441602990157,82.41386843064335
292.1063918330735,1443.8064931521553,31.728696147091146,14.85103543504785,27.69071586276546,82.43138735693333
290.73164775834124,1444.3595277371314,31.72921559337327,14.894210993815186,27.726933073847068,82.44876636192586
289.379965794528,1444.9125703414322,31.729122616222945,14.937291464342685,27.763046777438753,82.465983693543
288.05231912792993,1445.4655892005856,31.729641655286432,14.980303622294333,27.799084826875582,82.48307183320748
286.7477244500234,1446.0185917499957,31.72985437350241,15.02322664720098,27.83502625330225,82.50000887273801
285.466002484188,1446.571582321055,31.72976077011809,15.06606128431521,27.870871956816917,82.51679656821284
284.2078641361738,1447.124531275705,31.730279187693455,15.108827333826753,27.906642696466882,82.53345961620283
282.9720326136668,1447.6774559854443,31.730185159418884,15.15149740023837,27.942310679482112,82.54996828392619
281.75921978799556,1448.23032710957,31.730397033258814,15.194091373673311,27.977896661949252,82.56634696510679
280.5692526840728,1448.7831493099677,31.730914816791444,15.23661011149691,28.013401779666037,82.58259808191364
279.40115092523104,1449.3359295369664,31.730820140107465,15.279032334844041,28.048804441918854,82.5986984716684
278.25589781247106,1449.8886363559202,31.73133749327723,15.321385550324266,28.084133280026162,82.6146815814517
277.1325113635265,1450.4412761413555,31.731548501909153,15.363648413583523,28.119366746289632,82.6305246913451
276.0308204796941,1450.9938546559667,31.73145316385441,15.405821641421802,28.15450568994536,82.64622939036653
274.9515399285629,1451.546342143973,31.731969861250743,15.447925592534476,28.18957140187728,82.66182080137203
273.89338885833143,1452.0987548167182,31.73187407569709,15.489932187678862,28.22453534417811,82.67726827916825
272.8570805653554,1452.6510639347725,31.732084192765615,15.531861856003983,28.259418837520588,82.6925968460956
271.8424445152037,1453.2032753017606,31.732600221134003,15.573715428213896,28.29422286989078,82.70780826319333
270.84848939120866,1453.7553935455155,31.732503752235633,15.615471125747034,28.328925441309234,82.72287932896597
269.87620075519396,1454.3073892252085,31.73301932791348,15.657157178524185,28.363555793657355,82.73784371952306
268.9245830293847,1454.8592675545365,31.733228533384537,15.698751711794657,28.398091850757233,82.7526781284587
267.99346133369244,1455.4110354409902,31.733131369354588,15.740255432478751,28.432534387680818,82.76738384883005
267.0835449710562,1455.9626610194368,31.733646253760927,15.781689276024306,28.46690530146098,82.78198673236255
266.19353620691567,1456.514163618714,31.73354861864731,15.823024408728944,28.501175212584098,82.79645490894404
265.324417718261,1457.0655121603224,31.73406303603038,15.864289527049996,28.535373831638044,82.8108225206654
264.4751805225695,1457.616712362811,31.7342710699837,15.905462428008917,28.569478758238386,82.82506596821752
263.6456428701445,1458.1677704782069,31.73417271794701,15.946543814807667,28.603490714644927,82.8391862657398
262.83650889081906,1458.718656001793,31.73468642372907,15.987554967596537,28.637431948736236,82.85320971393845
262.0467607334057,1459.2693753108408,31.73489373700786,16.028473491790038,28.671279778192222,82.86711210943736
261.27621163051333,1459.8199329553217,31.734794655836073,16.06930010831601,28.70503496912098,82.88089461545727
260.5255626573009,1460.3702998286838,31.73530763773976,16.11005626703141,28.738719935247197,82.89458361514141
259.7934906651591,1460.9204928609636,31.73520806368352,16.150712476077597,28.772304597099456,82.90814643271614
259.08097403301014,1461.470482913316,31.73572055603433,16.19129809950219,28.805819316302888,82.92161770125318
258.3869798695004,1462.0202748243416,31.735926640455414,16.23179044270105,28.83924117712425,82.93497326900533
257.71131553070285,1462.5698744387396,31.735826316617505,16.272190206483106,28.87257088544093,82.94821407547275
257.0546777339615,1463.1192521427445,31.73633806423067,16.312519205679717,28.905831156054678,82.96136662903471
256.4157303423072,1463.6684254048073,31.73623723360059,16.352747462295184,28.938991471725483,82.97439783711062
255.7951679553339,1464.2173640453332,31.73644231004854,16.39289689618085,28.972074611562164,82.98733421152332
255.19279764535332,1464.766074043034,31.7369533003776,16.432968307884106,29.005081427828276,83.00017692545883
254.60757482355163,1465.3145608317705,31.736851699261216,16.472938544329704,29.037988492486257,83.01290109925021
254.04048016638092,1465.862794690094,31.737362178230914,16.51283771411665,29.070826876476154,83.02554205537463
253.49046799328215,1466.4107807703858,31.73756622742629,16.55264260508936,29.103573069476226,83.03807472504437
252.95734706773783,1466.958525450937,31.737463844174794,16.59235388612329,29.136227811096386,83.05050027535036
252.44181877122685,1467.5059985665525,31.737973546226947,16.63199393743447,29.16881432058421,83.06284556322639
251.9425426683728,1468.0532168267277,31.7378706344376,16.671532095379202,29.201301391246595,83.07507676919275
251.4602246021193,1468.600151730176,31.738073630998027,16.71099078211671,29.233712240402504,83.0872205377162
250.99468423039488,1469.1468085480126,31.738582543853607,16.750370814678377,29.266047772231097,83.09927830209514
250.54488546022225,1469.6931922319714,31.738478830168102,16.789648527150728,29.298283981847213,83.11122429486299
250.11183220256027,1470.23927341955,31.738987209882914,16.82885473600846,29.33045266793149,83.12309470368128
249.69449701663405,1470.7850583344873,31.739189137320327,16.867965708678746,29.36252976735654,83.13486376642618
249.29271922785915,1471.3305521361701,31.739084609511565,16.90698211948957,29.394515968709744,83.14653236264377
248.90723199026036,1471.8757245129623,31.739592180199782,16.94592687417946,29.426435060841605,83.15812807434634
248.53673209657717,1472.4205938384905,31.73948710359176,16.98476861928787,29.458255045255008,83.16961592466387
248.18196613385152,1472.9651292839421,31.73968793582041,17.023530335736076,29.489999783022306,83.18102355011786
247.84280417068092,1473.5093377012736,31.74019468623017,17.062212818136064,29.52167005673968,83.19235188706222
247.51826594144313,1474.0532238223916,31.740088776403603,17.100791890748127,29.553241380504183,83.20357475049424
247.209410027908,1474.596759037067,31.74059497333672,17.13929904720008,29.58474620628016,83.21472887564529
246.91527728066762,1475.1399476139868,31.740794694718353,17.177710096307887,29.61615994730592,83.22578777244412
246.63578308393977,1475.6827959008538,31.740687939133096,17.216025683637245,29.647483319616793,83.23675255082419
246.37172739342623,1476.225274461603,31.74119329613755,17.254269241888135,29.678740575770625,83.24765106045851
246.12190302308574,1476.7674000983952,31.741085970735362,17.292408741203158,29.709899057421904,83.25844763850546
245.88713282556384,1477.3091436581965,31.74128455755784,17.330467679538334,29.74098307359666,83.2691701528104
245.66738007977406,1477.850510439594,31.74178906275948,17.368446851121636,29.771993475639057,83.27981984710308
245.46177894634002,1478.3915061219354,31.74168087391193,17.406321589180543,29.802905164501805,83.29036948245003
245.27146458886935,1478.9321016891504,31.742184806035358,17.444124080188704,29.833751335873693,83.30085677215077
245.09560213333197,1479.4723024009393,31.74238224018568,17.48182960535816,29.864506884503697,83.31125465372344
244.9342195511024,1480.0121131444766,31.74227317636263,17.519438840558312,29.89517246746907,83.32156389358202
244.7881961477936,1480.5515055389792,31.742776237758935,17.55697570781453,29.925772847113194,83.33181288164073
244.6564744955375,1481.0904964182942,31.742666584183898,17.59440752310627,29.956274699688386,83.34196528323083
244.54022337183704,1481.6290564656567,31.7431690594793,17.631766913799705,29.98671160037295,83.35205900704241
244.43869542652172,1482.1671909669215,31.743365024079587,17.66902884179842,30.01705809283186,83.36206645159807
244.35198100669058,1482.7049051762956,31.743254476698453,17.70619397412416,30.04731488345655,83.37198867222055
244.280976082181,1483.2421712570322,31.743756063351256,17.743286545210427,30.077507038211003,83.38185432810958
244.2249748528063,1483.7789931346147,31.74395113173677,17.780281392109096,30.107608934266885,83.39163563264607
244.1840838507146,1484.3153775332948,31.743839680029847,17.817179125467238,30.137621187085337,83.40133327836384
244.15917246092707,1484.8512939127932,31.744340366965645,17.85400424629497,30.167569182659015,83.41097661928514
244.14930640410498,1485.3867609185868,31.744228306052587,17.890723349852397,30.197418794054585,83.42052802070589
244.15557092227354,1485.9217481836592,31.744728388422146,17.9273697733035,30.22720429250121,83.43002614911252
244.1772759201814,1486.4562619040278,31.74492193836194,17.96391797316163,30.25689975802893,83.43944305974799
244.21447251872812,1486.990307112474,31.744808955292037,18.000368616701095,30.286505822094977,83.4487794512768
244.2678742379843,1487.5238550628846,31.745308119291423,18.036746468394362,30.316048078066977,83.45806454937708
244.33651486409934,1488.0569225925376,31.745194515386615,18.07301776977125,30.34549207675799,83.46726063019892
244.4210031767365,1488.589481015514,31.74538682787579,18.109207366130008,30.37486346098052,83.47639689838743
244.5211817017875,1489.1215356601706,31.745885064312315,18.14531602096955,30.404162980241317,83.48547419248011
244.63620390561198,1489.6530916125735,31.745770520049643,18.181317799188296,30.433364307527672,83.4944641494605
244.76661037679102,1490.184120590591,31.746268131414674,18.21724665849666,30.462502281617095,83.50340575762097
244.91139813895603,1490.7146272746916,31.746459191224993,18.25307660556394,30.491550538405555,83.51227066540847
245.07009872156462,1491.2446178137718,31.746343696484235,18.288808271619942,30.520509676381117,83.52105950356018
245.24263210108194,1491.7740633796761,31.746840362575767,18.32446693586721,30.549405762468933,83.52980186378997
245.42753554627822,1492.3029798540756,31.74672422963133,18.360018209774328,30.578203719834192,83.53845939338902
245.62440709423893,1492.831340500034,31.746914013937356,18.395487407439273,30.606929640956842,83.54706166017561
245.8321337378744,1493.3591488801862,31.74740972468831,18.43087530805948,30.635584322484004,83.55560968606376
246.0490162030222,1493.8864110396516,31.7472926236163,18.466155506892335,30.664140875212905,83.5640742155207
246.27411801158982,1494.4130981389158,31.747787690939916,18.501362588637456,30.692634856416085,83.57249521769425
246.50535041430368,1494.9392158427697,31.747976186135435,18.53647009477127,30.721039356625063,83.58084353002039
246.74082619309925,1495.4647694012874,31.747858108339724,18.57147867536424,30.749354982851095,83.5891198115035
246.97865129623398,1495.9897303457437,31.748352203015333,18.60641408927978,30.777608271534575,83.59735405620599
247.21605383897634,1496.5141152496512,31.748233467433895,18.64124129100821,30.805763525587956,83.60550737374342
247.4505910086622,1497.0378961825031,31.74842065229618,18.675986119084865,30.833847324087163,83.61360973453455
247.6792857595635,1497.561077267539,31.748913764791435,18.710649332840553,30.86186039746685,83.62166190183441
247.8988248977684,1498.0836654475177,31.748794035293724,18.745204040753606,30.889775415495762,83.62963431096514
248.1058965989565,1498.6056309629341,31.74928648657831,18.779685509625583,30.917628577569843,83.63756753614021
248.2967603983153,1499.1269808568513,31.749472346761753,18.814066772240803,30.9453924481657,83.64543170228505
248.46759521799953,1499.647718228328,31.749351613203014,18.84834850658453,30.973067689365017,83.6532276625638
248.61430287366346,1500.1678162068915,31.749843065929706,18.88255693826203,31.00068129383276,83.66098584296104
248.7328192586504,1500.6872914306057,31.749721658319604,18.916656402702753,31.02819686787426,83.66866635483954
248.81879085432652,1501.2061154236476,31.749906172911718,18.950673227279,31.05564153369116,83.67629992442488
248.86790052031577,1501.7242934815627,31.750396617532115,18.984608136985962,31.083015989487347,83.68388726421078
248.87613205543954,1502.2418308188712,31.7502741899064,19.01843382213273,31.11029239993592,83.69139799676567
248.83902770432414,1502.7586994536982,31.75076395716884,19.052186150752505,31.137507635001906,83.69887364152689
248.75289943696762,1503.2749047097636,31.750947112688156,19.08583772852465,31.164633802884985,83.70628375459624
248.61408317113248,1503.7904518951825,31.75082365611184,19.119389177477558,31.19167147488674,83.71362889669868
248.41885640779648,1504.305312731933,31.751312398489798,19.152867248158923,31.2186481854098,83.72094021502339
248.16476442399582,1504.8195043865248,31.751188250358922,19.186235623720417,31.245526901449136,83.72817710493128
247.8487996311008,1505.332998055803,31.75167630536321,19.219530607225206,31.27234477612156,83.73538089521738
247.46943950843823,1505.845799381911,31.751857737056795,19.252724514449294,31.29907371753792,83.74252128123771
247.02534232397954,1506.3579137013649,31.751732544126845,19.285817956897922,31.325714301862565,83.74959887560605
246.51534026420026,1506.8693130185982,31.75221955948552,19.318837970135025,31.352294268294106,83.75664468468956
245.93982651842933,1507.380003493673,31.752399944792888,19.351756707193676,31.378785339048456,83.76362816592487
245.29938400669658,1507.8899884955804,31.752273698393722,19.384574799856793,31.40518812291588,83.77054999913845
244.5948169951354,1508.3992422824617,31.75275966549818,19.41731942578145,31.43153051513471,83.77744139950394
243.82860342969812,1508.9077792772223,31.75263271144692,19.44995373438961,31.4577749508747,83.78426135186533
243.00263937201098,1509.415573950974,31.753117973888372,19.48251456624687,31.483959150525656,83.79105176747157
242.1203833119732,1509.92262991096,31.753296594525665,19.514973831995604,31.5100545897124,83.79778182188403
241.1852945252105,1510.4289528545323,31.75316857265973,19.547332142400396,31.53606176409651,83.80445178185204
240.20092552253396,1510.934515835633,31.753652772033703,19.579616960344968,31.56200896311595,83.81109361483246
239.17198383516137,1511.4393335634786,31.753524032681998,19.611791062995145,31.587858191853506,83.81766565151678
238.10263667104863,1511.943380252956,31.753701222874202,19.643881984288136,31.61363773443041,83.82419964418891
236.99755658847747,1512.4466601065944,31.754184349276628,19.675890437256893,31.639348254086002,83.83069619301004
235.86174509141372,1512.9491785184105,31.75405452814993,19.707787941495734,31.6649607883986,83.83712391754034
234.69968234543336,1513.450908433714,31.75453693501602,19.73961195887725,31.690513678602894,83.84352534208674
233.51629808256345,1513.9518548633991,31.75471268177799,19.77133395043515,31.7159779513881,83.84986920943437
232.31613189599815,1514.4520229454602,31.754581769207377,19.80295451670848,31.741354101976203,83.85615579487907
231.10355130882908,1514.951385704559,31.755063089255266,19.8345015965666,31.766670845698844,83.86241736167362
229.88286541259927,1515.4499589438735,31.754931444497583,19.865937345890643,31.791889566483725,83.86861154162122
228.65802372427507,1515.947715617498,31.75510573173756,19.897289788164308,31.81703907152508,83.87477080570618
227.4327435294261,1516.4446601154377,31.755585956601745,19.928559609484086,31.84211998157652,83.88089560240245
226.2103781588303,1516.94079920813,31.755453206554094,19.959717891840647,31.867102833697366,83.88695383051775
224.99415802667622,1517.4361047953334,31.7559326971599,19.99080269735953,31.89202665614595,83.89298903033372
223.7867869776789,1517.930582344965,31.756105511628302,20.02178506485778,31.916861957963892,83.89896907730521
222.59069857512475,1518.4242362863017,31.755971647899997,20.052665579381465,31.94160927128588,83.90489443742223
221.40831182418736,1518.9170405636341,31.756450029928693,20.08347263330508,31.966297727202676,83.91079770632862
220.2412255007993,1519.4090111311514,31.756315420354493,20.114167800449096,31.990888119225747,83.91663587376961
219.0913207194629,1519.9001210834326,31.756486745439354,20.14477954242738,32.015409706325286,83.92244188621174
217.95996381281176,1520.3903749678052,31.756964010951407,20.175308546795026,32.03986310609582,83.92821623505743
216.84795903460926,1520.8797785254974,31.756828274529845,20.205725460829914,32.06421842150344,83.93392626457319
215.75665088537068,1521.3683042091602,31.757304791786737,20.23606895588918,32.08851524223821,83.9396160279629
214.68638485752757,1521.8559582030032,31.757474615143437,20.26630963154385,32.11272366832237,83.9452530707633
213.63761405365995,1522.3427455827025,31.75733774411724,20.29644804302091,32.1368441578869,83.95083757003046
212.61109129058696,1522.828638464423,31.757813132049773,20.326513051674503,32.1609063774763,83.95640292737
211.60642870004943,1523.3136541565054,31.75767550009711,20.356465645583718,32.18487050440853,83.96190539109259
210.62410936645944,1523.7977652195536,31.757843807081418,20.386334750177415,32.2087662072491,83.96737815726732
209.66404948828855,1524.2809766539299,31.758318057178464,20.416121030084533,32.23259407425998,83.97282165073362
208.7256044412717,1524.763294667302,31.758179278912714,20.445794705354093,32.25632384607039,83.97820307842177
207.80914645306717,1525.244691327754,31.758652766779147,20.47539502116092,32.27999564457101,83.98356685117962
206.9138541357298,1525.7251729747056,31.758819545006514,20.50489216568886,32.30357915367063,83.98888008085451
206.03929158580706,1526.2047439484263,31.75867961176353,20.534286712387246,32.3270748338418,83.99414295522014
205.18552237750475,1526.6833785300805,31.759151950930093,20.563607900577164,32.3505127502243,83.99938926840295
204.35135421869236,1527.1610916834447,31.759011244536126,20.59281622149648,32.37385253511958,84.00457461536547
203.53694741582595,1527.637857542186,31.759482812287192,20.621951230836615,32.397134664980435,84.00974390645696
202.7412218262344,1528.1136820514137,31.75964766051959,20.65098284865925,32.420328540856715,84.01486382375396
201.9635747205635,1528.5885691802378,31.759505787583116,20.679911656262888,32.4434346553983,84.01993472245688
201.2039554802115,1529.0624924648175,31.759976194194753,20.708767198331795,32.46648334151171,84.0249906195832
200.4612338833415,1529.535458436761,31.760139874703174,20.737519244387673,32.489443803177316,84.02999784326623
199.73478753772272,1530.0074708288478,31.75999682841885,20.76616836155499,32.51231653032568,84.03495673968985
199.02455855204198,1530.4785048741965,31.760466065831185,20.794744222418462,32.53513197883689,84.0399014105223
198.32923048022218,1530.9485751314392,31.76032223357351,20.823206758374504,32.55784925251798,84.04478696142816
197.64892632021514,1531.4176554191108,31.760790688373856,20.851596095871493,32.580509393142776,84.04965890067761
196.98253578134523,1531.8857520760453,31.760952406583296,20.879881761138055,32.60308136112042,84.05448331488805
196.32947744445158,1532.3528696290582,31.760807390264493,20.908064294343955,32.625565662984286,84.0592607138549
195.6897301224339,1532.8189816288618,31.76127466482321,20.93617366812199,32.647993007869715,84.06402531264085
195.06205250075521,1533.2841043406113,31.76112885427437,20.96416943404901,32.670322116273574,84.06873174331325
194.4464504887939,1533.7482112482392,31.761288989125276,20.992081635906306,32.69258378988262,84.07341445179546
193.8423993467697,1534.2113082536864,31.76175507716376,21.019910882391226,32.71477858330026,84.07807389681659
193.2489061488339,1534.6733998055688,31.761608070042016,21.047626384227726,32.73687513504237,84.08267581829269
192.66617606366677,1535.134461040771,31.762073363053634,21.075268786384218,32.7589150129145,84.08726627445132
192.09325756236564,1535.594496220409,31.76223190519727,21.102807275688477,32.78086684794577,84.09181112722695
191.52971029525094,1536.0535109240004,31.762083696867677,21.13024234516454,32.802731069402256,84.09631061441407
