RCRB,Distance u-s1,Distance u-s2,Alpha min,Alpha mean,Alpha max
27.706257421615,1072.5964135100946,29.63096828327169,139.50039575362104,139.50039575362104,139.50039575362104
27.695734245696045,1072.1071802642148,29.63094096566979,139.5333564228067,139.5333564228067,139.5333564228067
27.685143788975697,1071.616421156336,29.63122006846781,139.5664851775158,139.5664851775158,139.5664851775158
27.674486862025205,1071.1241327350524,29.630885865494207,139.5997434167432,139.5997434167432,139.5997434167432
27.663762782207208,1070.6303412223813,29.631164660795886,139.63318258124374,139.63318258124374,139.63318258124374
27.652972360880423,1070.1350432485756,29.631136727803074,139.6667641123071,139.6667641123071,139.6667641123071
27.642115481998218,1069.63823504323,29.630802067251178,139.70048901136815,139.70048901136815,139.70048901136815
27.631191809095686,1069.1399440214266,29.63108040492988,139.73439540496034,139.73439540496034,139.73439540496034
27.620202185095437,1068.6401550207704,29.630745443432875,139.76843247197323,139.76843247197323,139.76843247197323
27.60914629074564,1068.1388959449805,29.63071690660748,139.80263829500944,139.80263829500944,139.80263829500944
27.59802401148612,1067.636162790039,29.630994795532416,139.83701377691574,139.83701377691574,139.83701377691574
27.586836119907876,1067.1319514579152,29.630659386819005,139.87152068369704,139.87152068369704,139.87152068369704
27.57558201374994,1066.6262898163275,29.63093698053643,139.90620996399156,139.90620996399156,139.90620996399156
27.564262466323473,1066.119173852265,29.630907852508727,139.9410434275164,139.9410434275164,139.9410434275164
27.552877351927037,1065.6105994541574,29.630572003457317,139.97602209520886,139.97602209520886,139.97602209520886
27.541426394317867,1065.1005950693761,29.63084915946686,140.0111836907161,140.0111836907161,140.0111836907161
27.529910392280343,1064.5891452435026,29.630513020529058,140.04647794204698,140.04647794204698,140.04647794204698
27.51832907337795,1064.0762782929444,29.630483313879825,140.08194250041234,140.08194250041234,140.08194250041234
27.50668234079555,1063.561991105206,29.6307600397931,140.11757833894399,140.11757833894399,140.11757833894399
27.494970921392838,1063.0462786362787,29.63042347189362,140.15334758814367,140.15334758814367,140.15334758814367
27.483194267573513,1062.5291691567397,29.630699913922214,140.1893006360031,140.1893006360031,140.1893006360031
27.471353160892683,1062.0106601568552,29.630669639945815,140.225399763653,140.225399763653,140.225399763653
27.459447445924887,1061.4907462795256,29.630332650254573,140.26164597278316,140.26164597278316,140.26164597278316
27.447476907480613,1060.9694569823648,29.630608673064593,140.29807657165267,140.29807657165267,140.29807657165267
27.435442292511656,1060.4467762350162,29.630271406326354,140.33464183911076,140.33464183911076,140.33464183911076
27.42334341013089,1059.9227342851052,29.630240577806518,140.37137904933573,140.37137904933573,140.37137904933573
27.411180113642274,1059.3973258495696,29.630516186156406,140.40828911342018,140.40828911342018,140.40828911342018
27.398953157990864,1058.8705483221627,29.63017850961932,140.44533468232174,140.44533468232174,140.44533468232174
27.38666202397665,1058.3424291257877,29.630453847593945,140.48256551542158,140.48256551542158,140.48256551542158
27.37430745354004,1057.8129651306508,29.63042247562571,140.51994428397617,140.51994428397617,140.51994428397617
27.36188932945647,1057.282152799861,29.630084395578994,140.55747210121015,140.55747210121015,140.55747210121015
27.349407450396967,1056.750020426939,29.630359330961753,140.5951857567031,140.5951857567031,140.5951857567031
27.336862565657206,1056.2165539037599,29.630020983760907,140.63303620012522,140.63303620012522,140.63303620012522
27.32425420907181,1055.6817816857422,29.63029565613027,140.6710728575843,140.6710728575843,140.6710728575843
27.311583112718168,1055.1457009466656,29.630263622331483,140.70925867894618,140.70925867894618,140.70925867894618
27.298849123620847,1054.6083066015551,29.62992488225165,140.74759473187888,140.74759473187888,140.74759473187888
27.286052109606462,1054.0696289152845,29.63019916341317,140.78611759166796,140.78611759166796,140.78611759166796
27.27319277160921,1053.5296641210125,29.630166740265206,140.82479032964008,140.82479032964008,140.82479032964008
27.2602709561335,1052.9884071453487,29.629827607969993,140.86361402581684,140.86361402581684,140.86361402581684
27.247286558351703,1052.4458887920232,29.630101505992723,140.90262509809546,140.90262509809546,140.90262509809546
27.234240261471008,1051.9020938474514,29.629762133062435,140.94177505065954,140.94177505065954,140.94177505065954
27.221131682109974,1051.357052268193,29.630035777619515,140.98111275772277,140.98111275772277,140.98111275772277
27.20796149821785,1050.8107600306555,29.630002721987594,141.02060155198703,141.02060155198703,141.02060155198703
27.194729575610253,1050.2632129869369,29.62966296603688,141.0602425733487,141.0602425733487,141.0602425733487
27.181435830904586,1049.714441737941,29.629936236311295,141.10007192522968,141.10007192522968,141.10007192522968
27.168080916684993,1049.1644308882246,29.629596234001763,141.14004148734801,141.14004148734801,141.14004148734801
27.15466474638704,1048.6132105756521,29.629562684798717,141.18018727173984,141.18018727173984,141.18018727173984
27.14118720953632,1048.0607773647973,29.629835587981322,141.2205103473659,141.2205103473659,141.2205103473659
27.127648933697532,1047.5071261726437,29.62949522167,141.2609743989098,141.2609743989098,141.2609743989098
27.11404964422006,1046.9522895544176,29.629767882875736,141.3016277815624,141.3016277815624,141.3016277815624
27.10038994105527,1046.3962612702023,29.62973385215915,141.34243417752145,141.34243417752145,141.34243417752145
27.086669737059115,1045.839039361385,29.629393126621085,141.38339485072922,141.38339485072922,141.38339485072922
27.072888963222887,1045.2806531917686,29.629665432087414,141.42454535632362,141.42454535632362,141.42454535632362
27.05904826665558,1044.7210890530062,29.62932447109047,141.46583826759738,141.46583826759738,141.46583826759738
27.0451475889223,1044.1603764561519,29.62928996858014,141.50730907294488,141.50730907294488,141.50730907294488
27.031186810880623,1043.59851166037,29.62956192379679,141.5489588574915,141.5489588574915,141.5489588574915
27.017166566736275,1043.035491173117,29.629220616009345,141.59075182444428,141.59075182444428,141.59075182444428
27.00308661240679,1042.4713466051642,29.62949234078792,141.63273564584205,141.63273564584205,141.63273564584205
26.988947546991955,1041.9060729811363,29.62945737712022,141.67487451008404,141.67487451008404,141.67487451008404
26.97474926100668,1041.3396674335172,29.629115727584338,141.7171696741148,141.7171696741148,141.7171696741148
26.960491770142323,1040.7721611840213,29.629387111660797,141.75965626406096,141.75965626406096,141.75965626406096
26.94617559576805,1040.20353691139,29.62904523810752,141.8022873383977,141.8022873383977,141.8022873383977
26.93180084192504,1039.6338294298282,29.6290098262955,141.84509809855908,141.84509809855908,141.84509809855908
26.917367331683486,1039.0630325156203,29.629280877376114,141.88808955483088,141.88808955483088,141.88808955483088
26.9028756701701,1038.491142706472,29.628938671914746,141.93122637262636,141.93122637262636,141.93122637262636
26.88832568661569,1037.918192525824,29.629209503854565,141.97455560511992,141.97455560511992,141.97455560511992
26.873717957693174,1037.3441773330508,29.62917365388565,142.01804191741152,142.01804191741152,142.01804191741152
26.859052344728905,1036.7690930540498,29.62883112259027,142.06168654679098,142.06168654679098,142.06168654679098
26.844328948398594,1036.1929727368135,29.629101631240253,142.1055241775396,142.1055241775396,142.1055241775396
26.829548262619422,1035.6157998614615,29.62875888554308,142.14950855100875,142.14950855100875,142.14950855100875
26.814710391847477,1035.0376073130885,29.62872260860694,142.19367426941042,142.19367426941042,142.19367426941042
26.799815193493327,1034.458390474148,29.628992799163647,142.23802243777178,142.23802243777178,142.23802243777178
26.784863228709877,1033.878145286862,29.628649738415398,142.28251816745396,142.28251816745396,142.28251816745396
26.769854407935462,1033.2969054891944,29.628919720862807,142.3272078914278,142.3272078914278,142.3272078914278
26.754789270756866,1032.7146661566005,29.62888302744776,142.37205673482734,142.37205673482734,142.37205673482734
26.739667670233988,1032.1314229390825,29.628539657170904,142.41706595358315,142.41706595358315,142.41706595358315
26.724489778909366,1031.547210093433,29.628809331769858,142.46226975428192,142.46226975428192,142.46226975428192
26.709256048376194,1030.9620112774949,29.628465758011856,142.50762254637212,142.50762254637212,142.50762254637212
26.693966373661006,1030.3758580506085,29.62873523022214,142.55317024807172,142.55317024807172,142.55317024807172
26.6786213257093,1029.7887477288198,29.62869803045831,142.5988783755057,142.5988783755057,142.5988783755057
26.663220764078794,1029.2006763032657,29.62835415691013,142.644748217,142.644748217,142.644748217
26.647764847295203,1028.6116761749845,29.62862333134997,142.69081356839317,142.69081356839317,142.69081356839317
26.632254141988366,1028.0217449882805,29.62858583549033,142.737040141027,142.737040141027,142.737040141027
26.61668845743522,1027.4308765559817,29.628241667908238,142.78342914498512,142.78342914498512,142.78342914498512
26.60106805240061,1026.8391069412328,29.628510549525153,142.83001432284513,142.83001432284513,142.83001432284513
26.585393271235958,1026.2464171647734,29.6281661898844,142.87675065051778,142.87675065051778,142.87675065051778
26.569664162560677,1025.6528431185766,29.62843488008576,142.92368353019853,142.92368353019853,142.92368353019853
26.553881209204494,1025.0583796353749,29.628396902236272,142.97077886375675,142.97077886375675,142.97077886375675
26.538044284880474,1024.4630234152248,29.628052258035463,143.0180379966393,143.0180379966393,143.0180379966393
26.522153597829345,1023.8668070519351,29.628320658618854,143.0654941895835,143.0654941895835,143.0654941895835
26.506209562163335,1023.2697159417305,29.627975826197044,143.11310302284977,143.11310302284977,143.11310302284977
26.490212395993186,1022.6717827764649,29.627937481796938,143.1608976828445,143.1608976828445,143.1608976828445
26.474161978060692,1022.0730040908345,29.628205611387504,143.20887939048555,143.20887939048555,143.20887939048555
26.45805878929055,1021.4733759550863,29.627860504008503,143.2570145412027,143.2570145412027,143.2570145412027
26.441902902244,1020.8729328609869,29.62812845168563,143.30534777512878,143.30534777512878,143.30534777512878
26.425694769147697,1020.2716697154341,29.628089738250004,143.35384549311576,143.35384549311576,143.35384549311576
26.40943429992675,1019.6695848879298,29.6277443606942,143.4025091346824,143.4025091346824,143.4025091346824
26.393121737752782,1019.0667104958013,29.628012040423336,143.45137138906557,143.45137138906557,143.45137138906557
26.376757425558452,1018.4630309326675,29.627666487594723,143.50038848812872,143.50038848812872,143.50038848812872
26.360341682844133,1017.8585813184234,29.62762741911736,143.5495931610249,143.5495931610249,143.5495931610249
26.34387435020538,1017.2533565996468,29.627894835513708,143.59898659058743,143.59898659058743,143.59898659058743
26.327355907734113,1016.6473542373841,29.62754902229855,143.64853573067322,143.64853573067322,143.64853573067322
26.31078646640268,1016.0406079356903,29.627816265576506,143.69828447159887,143.69828447159887,143.69828447159887
26.29416649107234,1015.4331145845713,29.62777685263216,143.74819979759226,143.74819979759226,143.74819979759226
26.277495825777322,1014.8248697580302,29.627430783568062,143.79828306368466,143.79828306368466,143.79828306368466
26.260774822234808,1014.2159082935225,29.62769777313851,143.84856650431985,143.84856650431985,143.84856650431985
26.244003758642553,1013.6062138956211,29.62735153668516,143.899007028203,143.899007028203,143.899007028203
26.227183019078403,1012.995822475561,29.627311788371966,143.9496368309456,143.9496368309456,143.9496368309456
26.210312436693933,1012.3847287399306,29.62757852945311,144.00045711067628,144.00045711067628,144.00045711067628
26.193392438447447,1011.7729292726793,29.627232046248942,144.05143529775097,144.05143529775097,144.05143529775097
26.176423247044994,1011.160460167542,29.62749862348567,144.10261464603195,144.10261464603195,144.10261464603195
26.15940525922201,1010.5473167892467,29.627458550441318,144.15396259229465,144.15396259229465,144.15396259229465
26.14233833400018,1009.9334954506008,29.627111825623594,144.20548054664326,144.20548054664326,144.20548054664326
26.125222894783114,1009.3190320766895,29.627378162916834,144.257200213242,144.257200213242,144.257200213242
26.10805914773532,1008.7039093910917,29.62703127983931,144.30907917809057,144.30907917809057,144.30907917809057
26.090847533746235,1008.0881637411496,29.626990888497573,144.36114907926043,144.36114907926043,144.36114907926043
26.07358790822942,1007.4717908867088,29.627256991260158,144.4134111800303,144.4134111800303,144.4134111800303
26.0562806522639,1006.8547868703785,29.62690987498041,144.46583340938633,144.46583340938633,144.46583340938633
26.03892603364443,1006.2371872485876,29.62717582285187,144.51845825607225,144.51845825607225,144.51845825607225
26.02152446238966,1005.6189894221833,29.62713512428922,144.5712537576821,144.5712537576821,144.5712537576821
26.00407578302623,1005.0001891577905,29.626787779359187,144.62422132797911,144.62422132797911,144.62422132797911
25.98658044587329,1004.3808215061624,29.62705350093645,144.67739205410234,144.67739205410234,144.67739205410234
25.96903864421975,1003.760870803416,29.626706005766877,144.730724312283,144.730724312283,144.730724312283
25.951450680153837,1003.1403725277186,29.62697157864998,144.78426011644672,144.78426011644672,144.78426011644672
25.9338169219327,1002.5193231815906,29.626930507398576,144.83796779885498,144.83796779885498,144.83796779885498
25.916137229049543,1001.8977192348833,29.62658279324094,144.89184881602966,144.89184881602966,144.89184881602966
25.89841210997046,1001.2755969819314,29.6268481466815,144.94593393425086,144.94593393425086,144.94593393425086
25.880641913210866,1000.6529526203027,29.62680685781843,145.0001916736112,145.0001916736112,145.0001916736112
25.86282648412625,1000.0297820369059,29.626458928255953,145.05462347647958,145.05462347647958,145.05462347647958
25.844966366783275,999.4061223017424,29.626724066983744,145.1092599163307,145.1092599163307,145.1092599163307
25.827061666939773,998.7819561330804,29.626375996028187,145.16406004409578,145.16406004409578,145.16406004409578
25.809112776167986,998.1573203776662,29.626640994853204,145.2190651623669,145.2190651623669,145.2190651623669
25.791120016299875,997.5322109978066,29.626599355542798,145.27424411708327,145.27424411708327,145.27424411708327
25.7730832703265,996.9066255627067,29.626251076949973,145.32959842949978,145.32959842949978,145.32959842949978
25.755003072337406,996.2805994265732,29.62651586876565,145.38515823213183,145.38515823213183,145.38515823213183
25.73687951972275,995.6541163129643,29.626167454284,145.4408830813425,145.4408830813425,145.4408830813425
25.718713179015104,995.0272126424868,29.626125542155172,145.49680306455804,145.49680306455804,145.49680306455804
25.70050392950354,994.3998854226561,29.62639013226747,145.552919549091,145.552919549091,145.552919549091
25.682252055017806,993.7721303461202,29.626041518104813,145.60920185495863,145.60920185495863,145.60920185495863
25.663958036446466,993.1439856065796,29.626305975575136,145.66569055872912,145.66569055872912,145.66569055872912
25.64562211855176,992.5154453108785,29.626263799982564,145.72235497852031,145.72235497852031,145.72235497852031
25.62724423866535,991.886509457394,29.625914989390168,145.77919674899428,145.77919674899428,145.77919674899428
25.60882496333295,991.2572127539099,29.62617925253771,145.8362453713034,145.8362453713034,145.8362453713034
25.59036431795852,990.6275380002998,29.625830313942885,145.89346112190174,145.89346112190174,145.89346112190174
25.571862962121187,989.9975235883211,29.625787881681354,145.95087355398312,145.95087355398312,145.95087355398312
25.553320761302572,989.3671660072118,29.626051954820188,146.0084840342359,146.0084840342359,146.0084840342359
25.534737983200113,988.7364617333586,29.625702827418966,146.06626246158953,146.06626246158953,146.06626246158953
25.51611512117562,988.1054469796334,29.62596677599128,146.12424854844383,146.12424854844383,146.12424854844383
25.497452457023417,987.4741189359046,29.62592409565868,146.1824122795408,146.1824122795408,146.1824122795408
25.478749884476045,986.8424757917921,29.625574784071542,146.24075524091438,146.24075524091438,146.24075524091438
25.460008054659873,986.2105538599586,29.62583854849249,146.29930637811594,146.29930637811594,146.29930637811594
25.441226936659646,985.5783356979554,29.625489117211202,146.35802672366106,146.35802672366106,146.35802672366106
25.42240721387834,984.9458586754995,29.62544619445578,146.4169451746001,146.4169451746001,146.4169451746001
25.403548776244033,984.3131204152213,29.62570978041597,146.47606315778978,146.47606315778978,146.47606315778978
25.38465185292436,983.6801172106146,29.62536017221907,146.5353511219041,146.5353511219041,146.5353511219041
25.36571704029736,983.0468872044449,29.625623639748873,146.59484804996757,146.59484804996757,146.59484804996757
25.346744551072533,982.4134260851602,29.62558048357024,146.65452442794648,146.65452442794648,146.65452442794648
25.32773428052913,981.7797321842153,29.625230701702577,146.7143818662645,146.7143818662645,146.7143818662645
25.308686933657956,981.1458420923764,29.62549399706292,146.774448695109,146.774448695109,146.774448695109
25.289602431213027,980.5117384696476,29.62514410226153,146.83468672676483,146.83468672676483,146.83468672676483
25.270481556455856,979.8774609451297,29.625100718339596,146.89512431391026,146.89512431391026,146.89512431391026
25.251324139407153,979.2430046347221,29.625363845038088,146.95576280754673,146.95576280754673,146.95576280754673
25.232130409266645,978.6083673103714,29.625013783091795,147.01657327493098,147.01657327493098,147.01657327493098
25.212901003510417,977.973586376128,29.62527679987447,147.0775938583533,147.0775938583533,147.0775938583533
25.193636126966137,977.3386586570913,29.625233196430187,147.1387956503268,147.1387956503268,147.1387956503268
25.174335669516765,976.7035823252959,29.624882971150576,147.20018027271672,147.20018027271672,147.20018027271672
25.15500037344815,976.0683935401242,29.625145825998008,147.26177540581972,147.26177540581972,147.26177540581972
25.135630142677247,975.4330764139495,29.624795494163575,147.32354369996017,147.32354369996017,147.32354369996017
25.11622569284426,974.7976701534186,29.62505824245806,147.3855228489833,147.3855228489833,147.3855228489833
25.09678717111116,974.1621700202118,29.625014372717786,147.44768424504224,147.44768424504224,147.44768424504224
25.077314468715176,973.5265742887975,29.624663883731074,147.5100295239472,147.5100295239472,147.5100295239472
25.057808383671457,972.8909202476939,29.62492647540828,147.57258600575705,147.57258600575705,147.57258600575705
25.03826908264117,972.2552045484751,29.6248824517572,147.63532534819578,147.63532534819578,147.63532534819578
25.018696457695388,971.619425527435,29.62453180997962,147.69824919537749,147.69824919537749,147.69824919537749
24.999091310568204,970.9836198739528,29.62479424977227,147.7613846035864,147.7613846035864,147.7613846035864
24.97945353737176,970.3477735283412,29.624443508239125,147.82469508268062,147.82469508268062,147.82469508268062
24.95978383886415,969.7119225645515,29.624705847794427,147.88821738125392,147.88821738125392,147.88821738125392
24.940082370486884,969.0760640653311,29.62466157295175,147.95192353348438,147.95192353348438,147.95192353348438
24.920349025904645,968.440196477627,29.62431068483137,148.01581519642858,148.01581519642858,148.01581519642858
24.900584662258687,967.8043576107004,29.624572876678755,148.07991905997355,148.07991905997355,148.07991905997355
24.88078908445848,967.1685308280179,29.624221891801863,148.14419904259194,148.14419904259194,148.14419904259194
24.860963166031926,966.5327543124698,29.624177423882276,148.20868175480877,148.20868175480877,148.20868175480877
24.84110678081434,965.8970252588674,29.62443947291964,148.27336866157756,148.27336866157756,148.27336866157756
24.82122007142133,965.2613415475689,29.62408834547367,148.3382323449293,148.3382323449293,148.3382323449293
24.80130385440585,964.6257417558082,29.624350300206363,148.4033087994464,148.4033087994464,148.4033087994464
24.781358247922256,963.9902228142723,29.62430564559168,148.46857063605609,148.46857063605609,148.46857063605609
24.76138310879505,963.3547816514418,29.62395437999148,148.53401947224145,148.53401947224145,148.53401947224145
24.741379367946386,962.7194572386037,29.624216196502175,148.59968138065122,148.59968138065122,148.59968138065122
24.721346792811143,962.0842334654172,29.623864840296374,148.66552110760836,148.66552110760836,148.66552110760836
24.70128630684701,961.4491486524503,29.623820003308673,148.7315646091361,148.7315646091361,148.7315646091361
24.681197762549864,960.8141991459825,29.62408168549713,148.7978133321866,148.7978133321866,148.7978133321866
24.661081312912447,960.1793847097249,29.62373019634839,148.8642405125643,148.8642405125643,148.8642405125643
24.640937787468904,959.5447420197075,29.623991789360215,148.93088122307927,148.93088122307927,148.93088122307927
24.620767306011285,958.9102695141453,29.623946776372726,148.9977087164389,148.9977087164389,148.9977087164389
24.600569728717684,958.275964327457,29.62359515572166,149.0647246298697,149.0647246298697,149.0647246298697
24.58034600357572,957.6418641691042,29.623856619808098,149.13195432554548,149.13195432554548,149.13195432554548
24.56009590136278,957.0079551864328,29.62350491429329,149.19936344557158,149.19936344557158,149.19936344557158
24.539820362104408,956.374274421296,29.623459730412524,149.26697723411917,149.26697723411917,149.26697723411917
24.519519265194337,955.7408194369818,29.62372106609747,149.33479719027193,149.33479719027193,149.33479719027193
24.499192695240453,955.1075884821548,29.623369235098373,149.4027970913781,149.4027970913781,149.4027970913781
24.47884157985034,954.4746200065705,29.623630488316376,149.47101120550434,149.47101120550434,149.47101120550434
24.458465962776685,953.8419106029042,29.623585139104943,149.53941331701947,149.53941331701947,149.53941331701947
24.438065770551418,953.2094603104962,29.62323318540045,149.60800517366573,149.60800517366573,149.60800517366573
24.417641982912198,952.5773062267314,29.623494315232982,149.67681144164112,149.67681144164112,149.67681144164112
24.39719425611252,951.9454316681633,29.623142281620712,149.74579849216283,149.74579849216283,149.74579849216283
24.376723672757258,951.3138778254896,29.623096770229644,149.81499103461184,149.81499103461184,149.81499103461184
24.35623006722207,950.6826403886407,29.623357780902634,149.8843905131578,149.8843905131578,149.8843905131578
24.33571350432835,950.0517181553267,29.62300562865848,149.95397132363047,149.95397132363047,149.95397132363047
24.315174968789336,949.4211496160727,29.62326656001928,150.0237668584721,150.0237668584721,150.0237668584721
24.29461448392781,948.7909318837025,29.62322089316159,150.09375152110974,150.09375152110974,150.09375152110974
24.274031956084286,948.1610641813405,29.622868624444134,150.1639270400138,150.1639270400138,150.1639270400138
24.253428435012726,947.5315846559632,29.623129440885627,150.2343174338994,150.2343174338994,150.2343174338994
24.232803558390657,946.9024778835928,29.62277709759886,150.30488995081447,150.30488995081447,150.30488995081447
24.212158305889528,946.2737806432056,29.623037837867685,150.37567737278272,150.37567737278272,150.37567737278272
24.19149276354993,945.6454936022782,29.62299198119897,150.44665460043134,150.44665460043134,150.44665460043134
24.170806800118882,945.0176143975148,29.62263952590199,150.5178233137281,150.5178233137281,150.5178233137281
24.15010148512076,944.3901808148527,29.62290015408137,150.58920708832676,150.58920708832676,150.58920708832676
24.129376830648155,943.7631908599262,29.622854186527906,150.66078096431653,150.66078096431653,150.66078096431653
24.10863272251375,943.1366429171711,29.622501623130127,150.73254664954757,150.73254664954757,150.73254664954757
24.08787028730416,942.5105765003195,29.622762141886287,150.8045275159502,150.8045275159502,150.8045275159502
24.06708908999013,941.8849750843242,29.62240950491522,150.876691617823,150.876691617823,150.876691617823
24.046290188369923,941.2598764362964,29.622669953129716,150.94907087616798,150.94907087616798,150.94907087616798
24.02547364994443,940.635281784604,29.62262380641587,151.02164081837958,151.02164081837958,151.02164081837958
24.004639306670907,940.011187227422,29.622271064242582,151.09440308137624,151.09440308137624,151.09440308137624
23.983788280189234,939.3876308686592,29.622531406655142,151.1673805545794,151.1673805545794,151.1673805545794
23.962920190920492,938.7645998087366,29.622178595651622,151.24054194090758,151.24054194090758,151.24054194090758
23.942036135086415,938.1421307473073,29.622132310403167,151.31390998534897,151.31390998534897,151.31390998534897
23.921136027771784,937.5202229641068,29.622392547495146,151.38748626584538,151.38748626584538,151.38748626584538
23.900219823022812,936.8988740583936,29.622039635522682,151.4612467415376,151.4612467415376,151.4612467415376
23.879288664049817,936.2781231286366,29.62229980493764,151.5352224712444,151.5352224712444,151.5352224712444
23.858342527463837,935.657968832657,29.62225338284865,151.6093895144488,151.6093895144488,151.6093895144488
23.837381289701455,935.0384092069695,29.621900370678926,151.68374957572192,151.68374957572192,151.68374957572192
23.816406114021074,934.4194822515475,29.6221604399637,151.7583248368562,151.7583248368562,151.7583248368562
23.79541657484741,933.8011750488408,29.621807360077778,151.83308485309374,151.83308485309374,151.83308485309374
23.77441379324235,933.1835234764151,29.62176080716801,151.9080516392104,151.9080516392104,151.9080516392104
23.753397704659598,932.566527724306,29.6220207781428,151.98322680290752,151.98322680290752,151.98322680290752
23.732368254113382,931.9501863032248,29.621667602296128,152.05858695337994,152.05858695337994,152.05858695337994
23.71132661092627,931.3345371355562,29.621927508050938,152.13416219670233,152.13416219670233,152.13416219670233
23.69027272634767,930.7195790854421,29.621880825571196,152.2099292200255,152.2099292200255,152.2099292200255
23.669206505654117,930.1053114515194,29.62152755314292,152.28588977015173,152.28588977015173,152.28588977015173
23.648129135834306,929.4917713909359,29.621787363418743,152.36206529043963,152.36206529043963,152.36206529043963
23.6270401137193,928.8789445618285,29.621434029863686,152.4384261523976,152.4384261523976,152.4384261523976
23.60594069809566,928.2668708983517,29.621387220693887,152.51499378474008,152.51499378474008,152.51499378474008
23.584830738729313,927.655546937439,29.621646936299904,152.59176968090802,152.59176968090802,152.59176968090802
23.563710204984467,927.0449735019746,29.621293509613103,152.66873114763695,152.66873114763695,152.66873114763695
23.542580282466304,926.4351869529643,29.62155316398852,152.74590731774052,152.74590731774052,152.74590731774052
23.521440922118188,925.8261874026362,29.62150623208745,152.82327554281565,152.82327554281565,152.82327554281565
23.500292017403805,925.2179736559897,29.621152713366644,152.90083755478668,152.90083755478668,152.90083755478668
23.47913480211634,924.6105830488259,29.621412275523795,152.9786140835581,152.9786140835581,152.9786140835581
23.457968762094204,924.0040026271815,29.621058697527722,153.05657641082902,153.05657641082902,153.05657641082902
23.436795153181375,923.3982703719644,29.621011644990126,153.13474518388702,153.13474518388702,153.13474518388702
23.415613829417502,922.7933830189878,29.621271116676976,153.21312190218987,153.21312190218987,153.21312190218987
23.39442478583633,922.1893437253818,29.620917448933014,153.29168457203386,153.29168457203386,153.29168457203386
23.373229213588665,921.5861868683373,29.621176861006752,153.37046133256672,153.37046133256672,153.37046133256672
23.352027040058775,920.9839127728618,29.621129689001727,153.4494301719911,153.4494301719911,153.4494301719911
23.330818171561482,920.382520800743,29.620775934326826,153.52859283785045,153.52859283785045,153.52859283785045
23.309603903002905,919.7820491132036,29.621035257203342,153.60796935804174,153.60796935804174,153.60796935804174
23.288383620806375,919.1824822902404,29.62068144548167,153.68753181438217,153.68753181438217,153.68753181438217
23.267158658842437,918.5838594817485,29.62094070964941,153.76730790118052,153.76730790118052,153.76730790118052
23.24592892231224,917.9861808035022,29.62089339324732,153.84727599604653,153.84727599604653,153.84727599604653
23.2246942711951,917.3894436207049,29.620539495321736,153.9274377856894,153.9274377856894,153.9274377856894
23.20345603866493,916.7936866327121,29.620798673282,154.00781285552083,154.00781285552083,154.00781285552083
23.1822141048515,916.1989093167148,29.620751270790326,154.08837980329943,154.08837980329943,154.08837980329943
23.16096834813545,915.6051098243282,29.62039728806248,154.16914033753002,154.16914033753002,154.16914033753002
23.13972013080451,915.0123274509684,29.620656380790763,154.25011378475472,154.25011378475472,154.25011378475472
23.118468815278472,914.4205474949149,29.62030234127253,154.33127313021433,154.33127313021433,154.33127313021433
23.097215770829497,913.8298084805061,29.620561378194328,154.4126450984426,154.4126450984426,154.4126450984426
23.075960855300618,913.2401096442056,29.62051383416437,154.49420867978804,154.49420867978804,154.49420867978804
23.0547039502403,912.6514492642573,29.620159712138204,154.57596558394314,154.57596558394314,154.57596558394314
23.03344640559486,912.0638650176604,29.620418663686095,154.6579346275001,154.6579346275001,154.6579346275001
23.012187639015146,911.4773456472175,29.620064486185097,154.74008944912822,154.74008944912822,154.74008944912822
22.990928955452105,910.8919266015937,29.620016832956942,154.8224486964379,154.8224486964379,154.8224486964379
22.969670295299274,910.3076083315545,29.62027570143886,154.9050139654499,154.9050139654499,154.9050139654499
22.948411480954377,909.7243895950144,29.61992144113205,154.98776480662485,154.98776480662485,154.98776480662485
22.927153921976533,909.1423085526204,29.62018025473379,155.07072697461086,155.07072697461086,155.07072697461086
22.905897430736527,908.5613635926472,29.620132491561268,155.1538800784589,155.1538800784589,155.1538800784589
22.88464195181063,907.9815556852109,29.619778149870033,155.23722589845454,155.23722589845454,155.23722589845454
22.863388858013924,907.402921784782,29.620036881062262,155.32078248468753,155.32078248468753,155.32078248468753
22.84213745517128,906.825447467873,29.61968248660485,155.40452427628713,155.40452427628713,155.40452427628713
22.820889152942954,906.2491709947351,29.619634614149398,155.48846925487885,155.48846925487885,155.48846925487885
22.79964388899385,905.6740926776577,29.619893262638502,155.57261900292042,155.57261900292042,155.57261900292042
22.778401465461762,905.1002114723923,29.619538787684217,155.65695372335782,155.65695372335782,155.65695372335782
22.757163313480618,904.527564419148,29.619797382195948,155.74149817132792,155.74149817132792,155.74149817132792
22.735929233279194,903.9561504504322,29.619749402028805,155.82623261880437,155.82623261880437,155.82623261880437
22.714699184084665,903.385971128034,29.61939484581027,155.9111588527338,155.9111588527338,155.9111588527338
22.6934745337229,902.8170615243746,29.619653359067247,155.99629411951983,155.99629411951983,155.99629411951983
22.672254618843727,902.249410133087,29.619298750432552,156.08161383599017,156.08161383599017,156.08161383599017
22.65104082804206,901.6830526449442,29.619250663195196,156.1671351595038,156.1671351595038,156.1671351595038
22.62983312054846,901.1179902680606,29.61950909507841,156.25285968565103,156.25285968565103,156.25285968565103
