Model RMSE,e RCRB,Bias,RMSE
18.277904396436305
22.58024288440707
19.17573626063915
10.455884660764266
12.739504388242208
13.13797655180448
21.2115082698976
17.303109347688434
20.45391441643057
11.370800341322022
16.893010170333557
21.086645652722684
20.548940584481123
16.547342616011743
13.924511724203194
14.652999658729394
22.57431893391422
16.859198158378515
15.46842730505044
18.443385303452576
20.01235053325212
14.45511315060981
7.343523948351864
16.40220618422872
17.744731590271442
13.139345859298237
16.482602442914438
9.808536675171322
13.189053668025732
17.38226913108457
5.664340023194528
16.116789775067883
21.838871467332964
20.072945207152184
12.597523079096765
15.796270245279674
25.976809531909762
18.298612678657776
17.41866732191548
23.92645794993771
13.792662187019301
6.780514427128085
17.408202517414527
13.596164473928052
15.30551549950189
17.895334523599026
13.16621599148926
15.614546099394655
17.34802554295582
19.31433352698739
17.706361939691966
18.02721186131713
13.603203855686976
19.199642985218127
10.784346698946436
13.432616387619685
20.760574504683277
17.925792204746692
17.368566862661474
14.044188252406313
11.955399681662401
21.946063714008666
12.088726546721237
10.550333810272726
15.236218259191677
14.366994464684335
13.45996539760074
21.30269034982392
13.014993562166907
11.984528417579087
16.935683438259996
12.792190149084652
9.583753060592134
14.092699205690495
13.491072064568804
12.457807138995198
17.29654640280155
13.62185492739374
11.77948244265441
24.585797934817936
11.237840984488834
15.44710109808425
7.100634075558513
19.45030489632432
14.529323220634934
12.55449170796918
17.76860166467415
22.099253490110115
24.24693929590033
19.83980707486063
12.946661659948946
16.23449622788248
17.530252550186393
19.654597001428254
16.212581418490096
20.53010879904273
17.481768242434036
12.553757306403398
12.8866202665747
14.06234668787207
17.47054032436136
14.776015369118381
17.82495583538558
9.441538708048256
21.6837459257264
23.645911375713684
13.883542756488161
14.54062735593617
16.689801592962166
17.834440497953345
17.43434701695895
18.169890285526087
17.54887775116145
14.384833285959898
14.81268061129039
13.40789627331228
12.546718322491966
14.334752077726282
18.12131709213418
21.513777013135375
18.486836759082074
18.570174444822282
25.249123286495585
10.65902909029951
19.072477861700403
16.690935953070948
19.521134279392303
24.394106673788915
16.993131033019033
26.68491977733476
14.84498468976386
19.843434234086004
12.955288279818808
15.45425523380433
17.47682144656829
11.15483827323926
14.421236587077056
18.70680073591645
18.108907604716443
15.670816663410527
16.3395797256256
22.484731793620792
18.87717070586613
16.536049512542903
15.269037654334134
16.00250528092445
21.363775871587254
19.720188303152366
21.42046453131967
21.704320619378258
17.40661425869855
10.83281699443929
22.55904014479336
17.385322927497747
13.869868827395946
16.3732898639906
15.18233974838021
18.41446175911458
19.75121118234364
19.745578395249044
10.404387916166193
21.94306825176313
21.090742784304368
9.64802377008283
13.581293100661883
13.535737494214583
15.935738769997917
16.361697222744493
16.433357327644902
20.99505209536268
15.963223179308493
16.00465818739254
10.787483557862778
17.606625497254367
13.444072886395888
13.335500675429138
21.625508136459857
12.376620981658366
11.556948031579196
14.713064780261284
21.46937683588263
22.14468404307036
9.476478960825368
19.464822226284102
13.102390904672834
15.633782522227598
19.557183997331823
12.107767182531942
10.083107267074283
19.820081571384097
17.87689602054778
20.54286470081579
20.272978268095503
19.45587721077996
20.52392372612076
10.328613914970022
12.027625090877272
16.3593373403762
12.199402564131677
16.539543354811958
23.6440754168445
20.773514608701674
19.026530894987282
17.48398671299642
15.140203168174002
18.981526631448713
18.344635479123184
14.289429016089652
13.579288969981473
12.205305680381944
20.305530027986073
16.05780719338018
11.640639033587501
16.52129630624218
16.227162736931994
21.21887689522643
17.377078313640897
17.23650781644598
18.852878479253054
16.399988834315565
16.521655425658036
15.362587402063058
18.257683814525368
20.058270066925406
20.672187100983635
17.428127833492344
13.334867202188613
16.331186679288795
13.339721921942147
17.09913398949299
17.346533274528284
20.148771635233434
22.984024259124347
20.72359817775517
17.32251856975224
18.338738631482247
19.461317842390297
20.26007077588866
9.931280002804483
18.94276423969725
17.01214002202769
14.530189526192798
22.075838449510826
22.07490680781586
18.408470352953373
17.862410058589056
19.76309837979612
11.61218724944216
17.447945857627957
18.311661143577165
22.610181652658394
21.351816072707553
19.10301455064163
10.028221486715456
14.938479194403985
15.789181467025895
15.065211037982127
13.347034638212623
21.802167019967175
12.057419381976322
16.51656392242962
17.43142198725959
14.438370712387355
13.666468371675615
16.13953389869868
18.869881442926065
18.975030851883133
13.904601855305154
14.280663943836275
17.725973602113896
10.492516576805942
12.781593611281982
17.710467385068696
19.6215701202048
20.895981841414546
13.368288804900054
19.440156071787698
24.868075540660293
25.901636650211994
14.236267815666192
14.274563795301372
17.68895576200503
17.15682202039997
19.891344356799177
13.095514594110353
21.06042390637215
10.483873159146103
16.296967864242717
16.83752224421508
13.599542509096917
25.786837574022208
23.70976953220747
19.717594721705265
16.599678466136304
16.235103512095186
22.8250042232113
12.698494367686859
20.803794718581702
22.888069648151724
21.519066955144776
18.35479171040144
16.597103183724474
22.39174798370199
13.555547755355931
20.34079664770546
20.442211998668007
10.236514006303443
19.910117594347547
18.180438714048968
27.225149648410845
14.152937276824602
15.324220554038016
13.654186832838574
21.87195187008344
19.432724422492388
16.221074390689566
10.164112963584477
16.313091468796856
15.95540883484973
12.848916295440075
8.340478118037755
12.503765156102482
23.41550853120881
14.514261537668036
22.108364294864835
16.51199807723511
14.054546410008705
20.664820085816846
22.234074823287713
24.78433585322453
20.269244016923263
16.646922707240037
17.738076298953874
20.015127314974293
21.40704036505744
14.633910356494535
17.034109709260886
18.743977161372946
19.376742730154394
15.335164663201526
15.882847151964818
11.957026298408557
16.094544512998983
21.982339377822008
11.260345602567007
16.213486052504734
19.443941768447985
13.260362160595015
12.50127612882248
19.32084912880474
17.420206773305676
12.474163327928437
18.44326982710822
19.149436785245076
17.423526875390234
15.394303927214926
13.196140113819332
18.056647248640676
17.31539226395509
21.463739763368945
16.500225509364213
13.362534930486767
16.39794380782814
17.321172940503356
15.761753608967974
28.032810670633555
15.083546546270426
25.594493722034063
26.879714678724234
14.071367361063688
19.98751800168022
13.052895019302584
19.254423687957342
17.549490634609906
16.544858370177597
20.46444414155991
14.780105731727131
22.19485829404574
16.662135765424143
15.098812426821768
14.685084815693719
18.807514860059992
15.900866836382466
14.043288578582994
16.126140382287357
20.524569225658187
12.333277210322676
18.890676961190355
13.440695903176623
14.43668347903818
13.115051489572037
20.16835288069473
8.296703321950815
19.28228382808188
16.448716271458547
18.088865170963636
16.400322629098547
15.713446908203396
15.940025105804846
16.154860750011128
10.183209724721014
15.193959862091736
23.83745197854656
17.532869076711265
18.449646942101502
14.342113210806648
25.67742544609487
15.108587912668005
10.893434555553684
20.738478497682145
15.807093126525434
15.528706781830515
11.587885423211587
15.651911574009395
16.557727612895576
19.757257889020735
14.851621911913918
12.475802053018178
16.18911114574703
15.803654644372418
22.936136629135223
14.82161905699832
13.991628950560433
16.46807866643272
13.29011322041219
20.107632014211426
16.525335914846288
18.944752331303327
18.835875590983242
16.583533839444872
19.657832008472997
11.777732202814155
13.398046251148735
22.634957096983555
14.343232702460503
17.58745908686189
11.926982381746543
17.813326575877472
21.847196191156794
22.02721077030541
16.69365161157427
17.049597999490096
16.086452526207992
20.38806359770078
12.928870632937564
16.593867257232723
17.57724051400077
15.358181949508602
21.147257037507497
16.02340816742895
16.819097324905066
16.269747765022615
20.8515510043281
15.209480256190625
18.62953200959225
19.98201381392758
15.601656071058557
17.507239822531474
16.097232941156776
15.189063692139024
22.64622474889445
19.737842668575052
16.06011814807718
12.472081136084503
16.406369308938935
12.442112607261455
18.203946285689664
17.298140339142456
16.61079484796665
18.682064788944043
19.03942164518641
17.277272443233418
23.860419215357023
22.607332046404217
18.32211038156147
19.653691687788886
19.023551609315245
18.002282188667408
18.61138214136522
18.287404432676595
18.69777414199557
18.52315348351161
18.89619347215663
12.50977796091667
20.976477456850194
14.956577270616679
20.0459435859178
21.149660544853827
22.916875987117752
13.455350390545592
20.019970613629845
21.026925320296346
11.903087247455371
13.239526608627822
21.817453090447614
18.61908563118246
18.2375400187698
14.82171408884676
22.290967856124926
21.383987808941754
23.301371330308303
21.24414172195855
10.816008372190838
16.09132575108617
13.009274777200423
18.362625163520015
23.091130139308934
18.501081171653553
25.934554648856547
18.36660703165468
16.56868887206195
12.105007578918542
16.50167536757898
17.828367812917737
21.113932456547637
16.33914012776667
19.23243608318504
12.122048926477104
18.7836883305862
21.52029482770421
24.858192558615922
16.15085049910094
19.84764049298856
28.038858387828064
21.447541108897056
26.115086454434554
25.529591734656762
16.80605160901113
16.547508230746995
19.016461140754696
19.421352959916398
24.612096836872897
16.561519078097373
16.649239516892923
19.10341622328878
17.359509192426028
13.029919631307816
15.387813597627295
26.740784542546987
17.26075920196674
18.337939442259575
17.0913098340269
18.647690355557945
14.986230675552354
18.04915834672463
19.43882288300771
16.21624663144888
13.488531345639634
26.55181573944731
18.8789932145356
24.61130241497965
14.781414157204733
12.907240451010761
18.968410256471735
19.790098313759657
20.090550005129924
17.00133259305756
21.139598548312854
21.185531565330436
17.451155302899732
18.277366319322216
21.23915103744523
22.32063268250511
20.88113826591039
17.755476558053235
17.61942954044565
24.416709294417053
14.827893077680637
19.9366444131948
20.361851920514226
14.86698748798947
22.901364244999595
16.73323240634333
18.31072824239953
15.507967238009892
16.960666252359545
18.831920362215882
12.254765998029198
11.936086470908768
18.310682179644857
16.289546229654007
15.159507317850945
17.45417931534933
14.47526206928431
19.00790166553796
19.251300601823417
17.471429457289975
20.220937092139984
22.802184549173624
13.443518526330646
20.205889746508575
15.20970809813447
15.783473576106564
16.822788608947214
23.211003281365915
17.83023088943788
11.79926138802999
19.212440041985968
25.033435688483372
20.16173645875913
17.51154590880224
15.85575191981441
17.586671192977654
22.693909729430477
18.0215389677288
17.528000019737455
7.1164885050174345
18.37514110794901
21.395882789246315
15.082728678432074
20.157990546582358
16.405416557907174
22.00408212713765
20.186057039882822
24.960601358887597
22.667810077370238
18.53054611978378
14.515674533383775
12.714207701518381
14.911760645571015
18.94478744143174
13.254965766849915
19.439150520354033
17.948421828166655
20.11736077288406
25.39108157896301
26.291373831452088
19.389505040452423
27.84125177981718
14.468420386673175
13.175017143074305
18.281394735262538
18.7948256811017
21.664092247170924
11.36276254371722
24.56233585536647
18.416359333706588
16.097703740298744
14.983124185268117
25.33788044673523
17.428626243800732
18.914436701212086
17.978004862483488
22.790891385957845
18.90867611970304
10.94657384987549
19.973208340063902
21.945180349936727
16.264912397940208
22.75269244613273
24.140373023143958
24.580828066908218
18.551259783320404
15.751049510614441
19.542824901766867
15.821736467557091
15.615259049601754
17.603257861572377
20.375815222832856
12.61482197582589
20.450106390862146
19.91032415486561
20.354018780548405
15.399559462010975
19.744142412634282
25.561735542095324
14.663643306306735
23.66116913471429
20.60915223034281
20.65518769653675
23.33973500967274
24.800658223506623
17.148323085802826
20.66469064099735
18.038453511139725
19.82775186651848
20.0372611558459
19.142991924705186
14.867725868529739
21.687083697687772
20.849211848005258
15.843129018235324
22.869675600341555
18.30325548373283
23.985189764811775
18.77341172481383
16.31966729587108
24.232759641587606
20.39164327543428
16.594293022839665
10.693375223185157
21.383463250211904
21.962472910670105
13.377081610099012
21.891577372736847
24.50295867436985
13.89550162179554
16.12258806614494
19.587639938915853
17.089281873435986
16.99954801175518
24.68923431365121
25.950606215317364
16.939465497388927
22.62885725490683
15.40872936080616
27.419792816268714
22.908033914964193
17.70228750623638
17.975634277217697
19.258797963000344
13.560503785857517
20.24277029997456
16.638094324140287
19.850980183122783
24.71489331984395
21.88738953200057
14.639068768254404
12.778276464212308
17.22769494742109
15.435251701230193
12.200111874522818
12.833155607513422
18.984579392152146
26.333730154119216
21.872478691137264
24.96976386022209
18.7265862810436
13.73449909345075
23.308889178978404
22.35162907846925
18.305062294021866
21.067727183854316
20.959843368648713
21.187782333252823
15.869481280474808
18.08240539656551
24.132807624712992
18.281771925727277
23.58437289645174
23.59085527362108
17.034299554343942
21.21003270161377
18.54124898327842
20.309606700751175
21.97013005945398
21.563232625847164
19.705008515637928
20.089869831955436
22.081474338526423
13.274255942413049
21.615519472349177
14.189647837288543
26.242371678427304
22.711223354396893
17.367408014974334
16.027826270145862
18.62578834580585
19.123901177712806
19.74712046389225
22.923568159090777
20.384891891038958
18.244131708373367
16.395596732257147
16.48902530731011
22.163690435106478
16.84443377509528
14.646930111618344
21.130036523614
22.272607742116016
21.133226116951327
28.416888725575664
15.979022465107125
23.014289096777706
26.10056821759055
17.855888938624254
21.44670872873373
15.096476963706246
19.95763009711019
20.27578414690191
15.104469985159206
11.203327992990213
20.105826459571812
24.97650242602163
24.714175418760863
21.391597073051045
20.977009269415717
22.90030171574815
18.14325165929028
22.649872839342176
22.746741120696882
21.915156475207702
19.622549672650113
19.001077226871733
25.92431498763791
18.83760882383982
17.309216040853244
21.348108554358657
20.938725081504337
21.12942920874781
13.020386367104171
13.248015250057065
22.64245240215282
13.637550860964147
24.745220252968707
17.02107485511731
17.2362863557323
18.59948846437949
20.834574971522873
23.689933814726636
23.19770346930691
24.558490659672557
19.31551289920624
11.500859100020081
14.901232775157364
24.259492582768317
20.327724210703856
21.658058987159883
29.871222904862073
10.795136615838711
20.66239908587918
17.017070674415237
18.620258118117995
20.62588074520916
18.417130040125354
19.105261645345266
17.864483979653432
23.385854313756127
23.145907353526155
14.868520547979204
13.56441252611373
23.431706643973353
25.29758499257713
16.510054283079107
19.41872553107059
24.79962839333856
23.28984038859599
22.47861891232899
17.86277282201427
17.002005214892048
19.741974578174293
24.934032426335303
21.301371932306044
25.838598358294853
16.67270791809196
21.369317117148753
11.544848427607798
22.03684616449495
16.095524401497116
16.801191654040814
17.291384323733993
17.34406574132599
20.147260602884323
24.68074122100431
23.57682442268124
23.215985161831178
16.736102030359653
15.276116260825992
18.596301444911763
16.062092608982766
24.58491748248332
23.548278486267904
17.43703359147994
21.49627152119551
20.288537144533574
17.038655920363617
16.457980411990512
24.905108639262313
11.456739967546616
23.58906641100327
19.005893904920672
24.461613674131005
23.295266469385528
22.487231615476727
24.723219857413493
29.909559743969105
14.644233584119918
14.25736252971582
17.012762659997705
28.762386654227303
18.47462763386465
19.848797852311208
17.835714027607256
20.281919347333947
14.612767505965204
18.012931329333437
19.28403103194192
16.835787777284093
24.7493079322577
23.74770478979155
22.199435290480565
25.072343253442
22.023528346787863
23.52918793478109
22.970105505838223
24.524712922189682
15.73581477009346
25.874934448291807
24.50641897965792
17.105318163026716
23.94793765209436
21.0632428164131
21.183916295983426
17.774092160666637
17.557018935169804
13.514403989058628
24.062134599472735
23.004978964515534
15.241880233371838
21.95303615951147
18.01044363292953
20.03288222605068
26.96548295680392
21.90766817800765
21.247617856694156
18.406907613873823
22.712195194987327
18.429994729915364
18.28024944424315
24.608073494127893
19.729903175114416
18.903206127943896
28.192241726813595
22.801050214426038
22.054081326002017
16.071306902246704
24.995459567941555
18.110291634635647
20.80895918192088
20.54135958924345
13.951466700658218
11.640313900065868
24.409296914794567
24.115975648368266
24.0611531278371
16.686622132545825
23.783420801340927
22.116814066070695
21.418908565574984
18.17900855625207
13.092764330698481
26.744289024850982
20.42316368319079
21.565134074061614
19.66892127820381
17.363031391777078
10.026817121218388
28.910759568879158
14.290931701174044
31.6444067245512
21.083869064637927
19.289474598016763
14.788146113405269
20.96965688393421
22.58727956234356
21.80549884018751
26.949394509361447
22.932257919576053
26.345720504635697
13.169598190930556
17.05106110179193
16.72106252989336
15.13643661248333
25.785539441771828
18.10207355569843
19.78349712861819
17.528179685787563
29.797145527283764
19.56883909995896
20.973080560211432
19.610588270078857
22.711655402994634
19.478227047528996
19.479201681638983
20.222969533406417
24.833690592918646
20.013137719242273
23.212552270558888
23.98025782283464
23.932074249153718
20.039834055853554
19.278419707119724
18.104208802478883
23.795338879309544
25.407978151370752
18.185971631292396
18.99235065574213
20.628643248882018
25.262809937396785
26.951015573262943
23.326967046442185
18.3770503174131
21.682257718922504
18.944075602600247
24.60202323315195
19.787817463531248
19.86956551534826
24.04704871817319
24.363733002572616
23.184715502839133
21.220277925080893
28.65182290114608
23.796590060604007
27.199527842517924
19.29135548662598
20.7846291522402
19.495636284134935
21.653947086737972
25.22691685819561
27.171265516199213
22.98564227080616
21.8364876321124
24.466975071823683
20.66433605482647
16.005294304373876
16.445984168101223
20.936230008655766
27.934748852104445
29.204517320204168
16.679038348490828
20.218624823643765
26.546158884674636
18.25927570171262
18.5897544089981
22.600983313340105
25.847201353590957
16.225008033038357
23.762021657074275
25.31236569780005
22.191206772090233
22.983084548951222
18.84276880744537
23.0092742774653
27.450077983101245
17.844775038490255
21.307177325613676
19.52418524811003
24.55914991166846
23.963213274664565
21.732671317205934
18.595441461047685
16.872414151133157
26.26747166174728
17.50622884136658
24.115869277523128
29.228732308020792
19.591608702479938
17.66324057700051
21.67469929046825
27.220426726329507
20.36264321124841
20.887404959548682
22.401427269282635
18.77688785432951
19.33923010810841
22.49162269358858
24.070447951593305
16.24226862280786
25.45019863807999
15.852300059054938
16.76217479184194
23.363807751465217
27.74950872288401
22.31416731221221
20.028683688183797
20.07858642755026
22.44314854675327
30.693338673311718
19.430248528217543
25.724630533346136
26.142377267744134
22.40248115411201
22.326074172062228
32.09106938790666
16.87407876478885
21.578050853413412
23.92996463655146
18.380674381444642
25.67380609183513
17.346179768547554
18.797873669842346
17.49867372588365
16.993637039125954
21.78961680224927
22.75760004002156
27.684007448220687
17.89193699937785
20.39897774324308
18.292427194297407
20.0287907435322
17.047635260686082
33.62747641385179
20.851409598789182
24.491794824119374
20.480448156372102
17.745742512575173
16.12600774840474
18.665293427628715
20.410160341927646
14.882113738799392
24.417567121153077
22.537097620182433
23.88665121060457
25.40824077590202
12.216965925078476
19.101637173851177
16.97782181730054
23.67841153317378
22.9961544899931
28.288217536367736
21.160943893651055
24.192712851056534
20.185561958596217
23.10092963297066
20.906785914552255
15.370554069021724
21.985016772581606
13.283455947663693
22.59269420422978
22.060463698130242
22.734832106006937
20.714565938110145
20.69160360929741
29.502131076115276
25.078739414037216
20.48428745331579
20.804701846452176
14.19453096992343
22.860455730202272
18.662771571567518
23.966937887041745
17.56909853286828
12.83265944253037
27.375238957473037
18.977892508880995
24.389379125711176
17.86116165850383
24.081372059051567
15.763456810301388
26.375970888795177
21.646724638753902
25.591169804718994
16.28859678099132
21.684160412562118
24.019656060912986
23.49642644339558
16.489667701876183
25.92906658943503
24.673823611478646
12.586336576920985
22.453702271215324
22.236787180381125
18.893327981967662
30.773844627522365
22.137427002262836
22.89321335087366
27.82134768960639
17.747207905570452
22.988779750257436
26.490390711895994
21.08758950323242
22.109334797586637
26.85893519155091
21.182277908172054
18.8715063705488
17.763631132575547
14.955296374763343
20.128026581070795
26.261194058995567
24.100927166301084
21.045862042539625
14.87462842567154
22.583134794325147
20.536068530212635
23.06414654211554
13.476525302168946
16.282518516641897
20.084440177928347
19.750919258554095
18.941053218833456
23.237325989494543
25.132581726786743
23.39857657336176
26.055843048671747
21.950825049853265
20.26726632064355
24.90619127514537
24.72540820067055
23.087834607277156
20.849772333267
26.4178671707316
19.965159502850984
27.635447955675776
20.155506960064773
17.142911929876526
17.566301924944504
23.051897169053667
22.87068166257366
18.506112585476625
21.277707902336605
22.25640875800212
18.506382496054353
22.385920877765173
22.848074026730988
27.033242793370228
18.672480416578168
23.14137505592282
24.14759588473494
22.385257184893806
27.832535968114342
23.80003347926804
27.205604412081506
24.344936834643068
25.71665416286464
21.32021174079472
20.794719425993996
23.39123884080112
15.740120022385398
21.666508903339878
22.334804327479123
21.960321319537766
28.423438068977603
22.94015294751815
26.759449001803336
17.64579603934051
22.68179143980836
27.06173206011501
20.565572460313565
19.32655724597133
16.328899918179626
18.318857169520847
20.324174793512544
24.557492996055753
24.511374328539702
16.561271718578915
25.600428769449124
22.40000566746826
20.391555610148988
24.869807111281144
29.440708934554102
20.070030606297625
26.57305520236238
26.360495649986543
26.015869410113414
24.71757478579615
25.427178425286193
19.458424553323905
16.23245390711711
21.945515816581597
20.07787349395067
23.009427791053763
27.023184634817298
20.439939436166956
30.48369563554136
15.27369754837327
22.169844908546672
25.648131903610377
25.176013682991332
24.56874122078129
25.44019992039152
21.379025846174994
22.15990854131771
23.44315919954382
27.20655446280808
28.37344674958206
17.96705464444465
15.453176292765216
30.169565570811443
20.557499487067172
19.89617295878515
24.002695114389304
27.341654089926035
24.00734840156074
20.479259046157903
28.148838383993063
26.68162808999734
27.958677466480943
24.77901819255715
23.449497467673243
24.274814798021232
24.571300192870037
23.592059548847416
23.02411771855831
20.113183872226337
22.67426366569839
30.60299133249382
19.563124840274863
23.656610765731543
20.144401739499177
27.70152236183189
24.645834057615417
23.04541398198622
20.257143513503994
24.054740894668804
21.50208087504041
29.323063661727822
21.80827694557201
20.5112220269265
22.101054483752147
19.51181631240048
25.036257771754883
20.237636306065376
18.45788191417386
19.371244282461262
25.593959455266944
22.647888904294767
27.560362236501696
20.770227032142667
22.891156420687327
23.732853624132737
21.675184411057607
18.174206347409925
21.957887449029727
23.50339945608451
22.773242575956054
23.61098545551637
18.693923491953726
17.25077889071232
23.44461166311577
23.78405925584988
25.23048202977804
20.55302569923735
21.79781079877627
21.709699073014804
17.601272371912117
27.805603095563644
20.67597775560473
23.467027920197214
22.760041089888233
21.987874140802163
22.83001769597448
26.55479161530807
24.8974212814433
27.23550401015791
20.465962970206586
29.450957637461308
23.186726181908202
17.682744760526194
30.100927545628615
25.012470976120746
26.232061175048887
22.067347562229124
28.34031441020602
25.129495732842923
17.12641287876417
18.857583850507215
26.744244807344522
25.04622798048393
22.69268983166756
24.211671302613635
27.76345761012642
22.99731671705683
25.599448889913383
29.732243939986873
27.079641566173944
21.430145080572316
24.513099713354247
20.462991222472226
19.930311456275557
21.017541171643263
24.99074108739018
23.25988720985069
24.174097344520913
20.778391211730106
22.74608072089282
27.325560717425052
29.343102791611848
18.662228507068725
22.89236427121009
16.778256789125518
21.270551375014126
24.49585829586003
23.59984612005452
27.649548523080618
24.57449543049794
18.606062667104244
21.479316264569295
25.524269202928803
28.33123427603003
24.362226630926788
18.21811967444288
23.010463563263478
21.574688349368774
23.842672103757447
27.8287203481894
20.11206852230187
26.842032787265342
25.438572770943328
21.329856450412507
25.382517858715975
22.299644337381153
22.975169714170605
31.07383288139187
16.28310759131845
22.92831652700962
27.021490968993533
25.144370296972554
19.8785333321255
24.722717956069474
24.843704080526177
24.885056626055643
27.925423706390642
25.9920536911482
25.00796574926863
29.50886933600157
26.41284507195576
28.345421847891956
22.933643523065104
19.600284208984377
17.605637362914017
23.769771738161303
34.55240516357636
21.056630946215307
23.121957528885893
28.729330195453596
26.951028329112564
21.867439313060174
21.368094455616074
22.332940379758565
22.50553821528937
29.81274109328413
23.357347178040378
21.534423762581355
26.248836052511304
19.272626817338153
16.749985538681077
25.856512037435493
22.638205529433716
26.293859962152283
27.06011513482062
26.195546008987353
14.739376510210388
31.167072211575732
30.650250413217865
19.305252221607205
33.27651401953762
16.799554156830833
19.2108059458443
22.59719638262554
20.825419995441347
18.490970326668055
25.248556126075552
18.069904209123603
26.053582741538204
20.58997243360722
25.438688990217294
19.58923795445786
24.72319461870987
28.3670854166885
28.81828923235485
15.659853177239407
9.19178165548309
23.876870393314526
20.092289232208408
21.523888150109013
16.266714326925378
28.32669077490981
30.157464877957125
33.11063340903201
24.671277554929933
30.6877055580429
24.216256816016937
24.759241609788955
24.36543823990809
26.817972834639498
23.358845930476953
24.520084598329692
17.718679344625727
25.009020515884693
23.29591816040244
24.960140083967325
24.47274163138712
25.150356699375163
24.797969998092327
22.89843039390288
20.957994972081018
19.380411246634193
18.771322052577524
18.664841132195555
23.92572138680023
29.10481991374318
17.667666240972235
23.394469421018353
17.474807002300174
27.250342621699854
23.028656752849166
17.5881465899946
25.478696098374932
31.02260537262329
30.979521147808416
21.550771642001884
19.348822141489496
28.224460556851966
24.421343997976603
24.936127768554936
23.912237935378325
25.461516278278015
24.72785301243896
30.045484044369513
29.379641124724206
31.340726231408144
20.71843386479431
32.74433988272184
29.631754818773437
24.137130977696255
23.152507936358376
21.146500201111344
21.520994538489543
28.318590503294118
26.447992966837436
25.894361632529467
22.98807845272542
28.668931746085637
20.28159711297991
24.075920032838845
20.85215876887573
21.595496966755853
31.450481859568036
29.080365767141544
26.07430373904853
21.601516194594183
27.642024494498344
26.96024855265839
29.616743261845077
25.342724811001197
21.731124335710657
17.326060478740278
23.917047924490355
27.33066024041567
32.68457169165662
26.294061804352538
25.264687729983606
25.040417391726105
16.863369071007924
19.85453799003963
26.250692541844735
25.08330129367213
26.798728830538728
26.829303888179027
23.58721941090813
24.66779544343187
