RCRB,Distance u-s1,Distance u-s2,Alpha min,Alpha mean,Alpha max
22.70764823467497,747.9630599441905,30.2801210227223,102.86381070492797,102.86381070492797,102.86381070492797
22.692070688757017,747.4269883341494,30.280412818999416,102.87487628684134,102.87487628684134,102.87487628684134
22.67640651442441,746.8879124910516,30.280397817732204,102.8860071344065,102.8860071344065,102.8860071344065
22.660655455474615,746.345823922737,30.280076016191355,102.89720386662017,102.89720386662017,102.89720386662017
22.644813744992778,745.800748255143,30.280367147909246,102.90850657485612,102.90850657485612,102.90850657485612
22.628886838585135,745.2526657526678,30.280044904616865,102.91986228634102,102.91986228634102,102.91986228634102
22.612870989925888,744.7016017596841,30.280029019210534,102.93131088578332,102.93131088578332,102.93131088578332
22.596765952055275,744.1475479727478,30.280319492073925,102.94285299631568,102.94285299631568,102.94285299631568
22.5805759936048,743.5904950831751,30.279996592903625,102.95444869903648,102.95444869903648,102.95444869903648
22.564295879776207,743.030470208168,30.280286630615073,102.9661516158538,102.9661516158538,102.9661516158538
22.54792987885927,742.4674639459292,30.280269874771715,102.97792180370983,102.97792180370983,102.97792180370983
22.53147772419629,741.9014674136307,30.279946328172603,102.98975990970146,102.98975990970146,102.98975990970146
22.514935726887256,741.3325074965977,30.280235720119553,103.00170579253692,103.00170579253692,103.00170579253692
22.498309265231384,740.7605629024548,30.279911744176523,103.01370665918273,103.01370665918273,103.01370665918273
22.48159316520546,740.1856613890253,30.28020070944302,103.02581588442459,103.02581588442459,103.02581588442459
22.464791659057028,739.6077934053833,30.28018288713792,103.03799373186702,103.03799373186702,103.03799373186702
22.44790447561523,739.0269496479883,30.27985827453265,103.05024081289459,103.05024081289459,103.05024081289459
22.43092797356159,738.4431580114198,30.280146606744786,103.06259690308852,103.06259690308852,103.06259690308852
22.413866362447116,737.8564089068327,30.280128153408057,103.07502240812556,103.07502240812556,103.07502240812556
22.396719365191213,737.2666930860694,30.2798029133456,103.08751800994187,103.08751800994187,103.08751800994187
22.37948337349734,736.674038684978,30.28009062010194,103.10012332198221,103.10012332198221,103.10012332198221
22.3621636775774,736.0784235280048,30.279764965850784,103.1127859492754,103.1127859492754,103.1127859492754
22.344755206687037,735.479876034119,30.280052260261556,103.12555875397234,103.12555875397234,103.12555875397234
22.327262128679536,734.8783868717937,30.2800327727719,103.13840247706821,103.13840247706821,103.13840247706821
22.30968416313723,734.2739462689386,30.279706502588148,103.15131773388778,103.15131773388778,103.15131773388778
22.292017756049468,733.666582876206,30.27999318462491,103.16434390023953,103.16434390023953,103.16434390023953
22.274268139964644,733.0562740814372,30.279666508310868,103.17742887060757,103.17742887060757,103.17742887060757
22.256431767320894,732.4430496048436,30.279646207906925,103.19061222080344,103.19061222080344,103.19061222080344
22.238508378047044,731.826899001202,30.279932284749158,103.20389430244832,103.20389430244832,103.20389430244832
22.220502081154393,731.2078126595001,30.279605005195517,103.21723618572672,103.21723618572672,103.21723618572672
22.202407907823734,730.5858200496587,30.279890682809672,103.23069032600839,103.23069032600839,103.23069032600839
22.184229965795407,729.9609114723116,30.279869583825647,103.24421777455285,103.24421777455285,103.24421777455285
22.165967966525066,729.3330765926535,30.279541710188948,103.25781912228871,103.25781912228871,103.25781912228871
22.14761843392639,728.7023458986407,30.279826794456767,103.27153366414593,103.27153366414593,103.27153366414593
22.12918651596394,728.0686951202666,30.279498527391013,103.28530947963061,103.28530947963061,103.28530947963061
22.110668748589877,727.432155309925,30.2794766436455,103.29918591100018,103.29918591100018,103.29918591100018
22.092064859951854,726.7927158634014,30.279761143305496,103.31316340455443,103.31316340455443,103.31316340455443
22.073378899073006,726.1503666150079,30.279432294392365,103.3272032932859,103.3272032932859,103.3272032932859
22.05460599908199,725.5051383569851,30.279716407860782,103.34135769605344,103.34135769605344,103.34135769605344
22.035750203163577,724.8570212396723,30.27969375201727,103.35558805154815,103.35558805154815,103.35558805154815
22.016811218986255,724.2060039699297,30.27936432724194,103.3698948053081,103.3698948053081,103.3698948053081
21.997785657822433,723.5521181751119,30.279647868657282,103.38431695248417,103.38431695248417,103.38431695248417
21.978678562700935,722.8953396098702,30.279318064669948,103.39880328104837,103.39880328104837,103.39880328104837
21.959486568317185,722.235699377944,30.279294650901154,103.41339250314063,103.41339250314063,103.41339250314063
21.94020938643017,721.5731872086254,30.279577627391188,103.42808530836257,103.42808530836257,103.42808530836257
21.920851001776718,720.9077925896052,30.279247260871532,103.44284336654574,103.44284336654574,103.44284336654574
21.901406657233583,720.2395471370904,30.279529864913133,103.45771829808008,103.45771829808008,103.45771829808008
21.881880335540867,719.5684402479466,30.279505706189724,103.47267175657656,103.47267175657656,103.47267175657656
21.86227172447262,718.8944612762499,30.27917478502262,103.4877045283044,103.4877045283044,103.4877045283044
21.842577528745593,718.2176425679984,30.279456836225485,103.50285517416683,103.50285517416683,103.50285517416683
21.82280269793998,717.5379585471219,30.27912554881523,103.51807279193099,103.51807279193099,103.51807279193099
21.802943949363563,716.8554421431946,30.279100659175732,103.53339599243851,103.53339599243851,103.53339599243851
21.78300098955656,716.1700823148425,30.279382165805814,103.54882537709521,103.54882537709521,103.54882537709521
21.76297773797694,715.4818681159098,30.27905033541223,103.56432293539781,103.56432293539781,103.56432293539781
21.74286954305649,714.7908326840686,30.27933148283995,103.57993998766754,103.57993998766754,103.57993998766754
21.722680320942533,714.0969650614313,30.279305874033376,103.5956385347924,103.5956385347924,103.5956385347924
21.702409756577648,713.4002535592844,30.278973509684313,103.61141919343002,103.61141919343002,103.61141919343002
21.682054637354753,712.7007325460992,30.279254123721774,103.62732047491055,103.62732047491055,103.62732047491055
21.661619815638318,711.9983752072262,30.278921406360777,103.64329182958939,103.64329182958939,103.64329182958939
21.64110071149202,711.2932151799214,30.27920167101166,103.65938424819801,103.65938424819801,103.65938424819801
21.620501189876933,710.5852422029222,30.279175181540268,103.67556023048121,103.67556023048121,103.67556023048121
21.599820936528573,709.8744436644912,30.278841942177866,103.6918202048422,103.6918202048422,103.6918202048422
21.579056795022286,709.1608548278748,30.27912168458485,103.7082025373062,103.7082025373062,103.7082025373062
21.55821261863807,708.4444637882477,30.27909467845387,103.72466940727104,103.72466940727104,103.72466940727104
21.537288079166967,707.725258920116,30.27876092290731,103.74122159489735,103.74122159489735,103.74122159489735
21.516280062972662,707.0032750935308,30.279040153558775,103.75789709609029,103.75789709609029,103.75789709609029
21.495193314083185,706.2784851851214,30.278706058099214,103.77464600694971,103.77464600694971,103.77464600694971
21.47402336344645,705.5509242384281,30.278984950855815,103.79151896529082,103.79151896529082,103.79151896529082
21.45277401579762,704.820580640901,30.278957098763968,103.80847853465784,103.80847853465784,103.80847853465784
21.431444938079203,704.0874424606684,30.278622499747357,103.82552549349069,103.82552549349069,103.82552549349069
21.410033073971416,703.3515454619939,30.27890089176382,103.84269768653472,103.84269768653472,103.84269768653472
21.388543104402757,702.6128617044634,30.27856596174537,103.85994543256594,103.85994543256594,103.85994543256594
21.366971990057632,701.8714271264482,30.278537445691434,103.87730650119819,103.87730650119819,103.87730650119819
21.3453194160702,701.1272296023081,30.278815344629532,103.89478154053347,103.89478154053347,103.89478154053347
21.323589116985413,700.3802575061135,30.278479923196265,103.9123335724319,103.9123335724319,103.9123335724319
21.301776741560094,699.6305467718227,30.27875749718366,103.93001271661892,103.93001271661892,103.93001271661892
21.27988602582373,698.8780851544042,30.278728332028845,103.94778182611272,103.94778182611272,103.94778182611272
21.2579166222724,698.1228610075727,30.27839242721022,103.96564191070443,103.96564191070443,103.96564191070443
21.235865575126635,697.3649106785251,30.278669518995923,103.98363031227731,103.98363031227731,103.98363031227731
21.21373745357249,696.60420594047,30.278333296450956,104.0016980233031,104.0016980233031,104.0016980233031
21.191529319810872,695.840783209596,30.278303493472002,104.01988227857679,104.01988227857679,104.01988227857679
21.169240845067865,695.0746306477544,30.278580110634756,104.03818395607293,104.03818395607293,104.03818395607293
21.146875697432336,694.3057355909012,30.27824341670587,104.05656625326806,104.05656625326806,104.05656625326806
21.12442963937837,693.5341355782195,30.278519722482898,104.07507897637674,104.07507897637674,104.07507897637674
21.101906331849317,692.7598182446287,30.278489295184368,104.09368543488996,104.09368543488996,104.09368543488996
21.079305422317542,691.9827712128676,30.27815213545912,104.11238656309882,104.11238656309882,104.11238656309882
21.05662405330956,691.2030318164796,30.278427979683894,104.13121931449398,104.13121931449398,104.13121931449398
21.033866682320472,690.4205713528132,30.278090513383688,104.15013530991563,104.15013530991563,104.15013530991563
21.01103047074719,689.635427109492,30.278059474848565,104.1691713621832,104.1691713621832,104.1691713621832
20.988115079143334,688.8475872498049,30.27833486344964,104.18832849141728,104.18832849141728,104.18832849141728
20.96512410353673,688.0570384784279,30.277996945148193,104.20757020635068,104.20757020635068,104.20757020635068
20.942053425993105,687.2638195210577,30.278272033387545,104.22694586294092,104.22694586294092,104.22694586294092
20.918906633591984,686.4679175939577,30.278240396163202,104.24641914601163,104.24641914601163,104.24641914601163
20.895683362837996,685.6693203275936,30.27790203134694,104.26599113663526,104.26599113663526,104.26599113663526
20.87238085853026,684.8680657063359,30.278176677651388,104.2856982934294,104.2856982934294,104.2856982934294
20.84900346535713,684.0641244749875,30.277838019967227,104.30549285598458,104.30549285598458,104.30549285598458
20.82554844287961,683.2575350895771,30.277805796171254,104.32541129672376,104.32541129672376,104.32541129672376
20.802015446434375,682.4482851013711,30.278080003996465,104.34545459367897,104.34545459367897,104.34545459367897
20.77840799058718,681.6363615270998,30.277740913424523,104.36558686279297,104.36558686279297,104.36558686279297
20.75472208278275,680.8218038659948,30.278014834487447,104.3858568713696,104.3858568713696,104.3858568713696
20.73096123782404,680.00459848961,30.27798203567646,104.40622856498369,104.40622856498369,104.40622856498369
20.707125081559106,679.1847330496946,30.27764251837715,104.42670317630285,104.42670317630285,104.42670317630285
20.68321095489166,678.362247120161,30.277916014463027,104.44731694336382,104.44731694336382,104.44731694336382
20.659223095491328,677.5371099546304,30.27757621507084,104.46802245537434,104.46802245537434,104.46802245537434
20.63515758979194,676.7093614982069,30.27784943284514,104.48886809954362,104.48886809954362,104.48886809954362
20.611017895152308,675.8789891077635,30.277815933527194,104.50981844201128,104.50981844201128,104.50981844201128
20.586803644905963,675.0459786578585,30.277475718878694,104.53087427231723,104.53087427231723,104.53087427231723
20.562512232514806,674.2103717680817,30.277748521935916,104.55207200504724,104.55207200504724,104.55207200504724
20.538147095233747,673.3721545164848,30.277714610657107,104.57337601808887,104.57337601808887,104.57337601808887
20.513707860065875,672.5313130907408,30.277373980906393,104.5947872502587,104.5947872502587,104.5947872502587
20.48919196054032,671.6878892979579,30.277646378763066,104.616341906788,104.616341906788,104.616341906788
20.464603522909474,670.8418512277108,30.27730549279024,104.63799303723017,104.63799303723017,104.63799303723017
20.43993875909619,669.9932398738928,30.27757762235822,104.65978851040458,104.65978851040458,104.65978851040458
20.415201051923123,669.1420417756078,30.277543043063694,104.6816931773575,104.6816931773575,104.6816931773575
20.390390015749347,668.2882440149433,30.277201751574683,104.70370833556022,104.70370833556022,104.70370833556022
20.36550316109578,667.431887341394,30.277473485634797,104.72586942930704,104.72586942930704,104.72586942930704
20.340544533817702,666.5729404653707,30.27713193361894,104.7481302069696,104.7481302069696,104.7481302069696
20.315511660352165,665.7114445008029,30.277096831234374,104.77052609373445,104.77052609373445,104.77052609373445
20.290404174875796,664.847386450428,30.277368175668744,104.79305828109752,104.79305828109752,104.79305828109752
20.265225389330638,663.9807521530947,30.277026238436648,104.81569191889962,104.81569191889962,104.81569191889962
20.23997163866426,663.1115841956905,30.277297326938033,104.83847451288268,104.83847451288268,104.83847451288268
20.214646228379905,662.2398685070443,30.27726171358207,104.86137127091071,104.86137127091071,104.86137127091071
20.189248765570646,661.365591903152,30.276919394992625,104.88438355654812,104.88438355654812,104.88438355654812
20.163776865632627,660.4887959515153,30.277190106452124,104.9075463460108,104.9075463460108,104.9075463460108
20.138234455147675,659.6094489796627,30.276847539105905,104.93081410397276,104.93081410397276,104.93081410397276
20.11261916482101,658.7275930334075,30.27681142615519,104.95422182054934,104.95422182054934,104.95422182054934
20.086930623514142,657.8432146277439,30.27708176631806,104.97777068519802,104.97777068519802,104.97777068519802
20.061172057836462,656.9562999847444,30.27673883049284,105.00142651236546,105.00142651236546,105.00142651236546
20.035339936722345,656.0668919664998,30.277008926726314,105.02523603907568,105.02523603907568,105.02523603907568
20.009437481122017,655.1749767785058,30.27697232448912,105.04916510591893,105.04916510591893,105.04916510591893
19.983464295651885,654.2805403227247,30.27662902704923,105.07321494915605,105.07321494915605,105.07321494915605
19.95741809103325,653.3836265082103,30.276898761586402,105.09742052858824,105.09742052858824,105.09742052858824
19.931302688435537,652.4842011114771,30.27655522572577,105.12173638587562,105.12173638587562,105.12173638587562
19.90511581238294,651.5823087353867,30.2765181488663,105.14619756120476,105.14619756120476,105.14619756120476
19.87885708898483,650.6779350943009,30.276787530061515,105.17080514741497,105.17080514741497,105.17080514741497
19.852529664873348,649.7710659364402,30.27644364247708,105.19552537442925,105.19552537442925,105.19552537442925
19.82613013428428,648.8617458083419,30.276712790714498,105.2204046274911,105.2204046274911,105.2204046274911
19.799661642351992,647.9499597772414,30.276675248485805,105.24540896540869,105.24540896540869,105.24540896540869
19.773123781962077,647.035694269276,30.276331014727283,105.27053992839858,105.27053992839858,105.27053992839858
19.74651437711665,646.1189930020065,30.276599820936383,105.29583169538799,105.29583169538799,105.29583169538799
19.719837117093064,645.1998229513974,30.276255360003706,105.32124002365539,105.32124002365539,105.32124002365539
19.69308984001589,644.2782285357672,30.27621736407558,105.34679917268339,105.34679917268339,105.34679917268339
19.666272164967722,643.3541953289092,30.27648583214695,105.3725103383282,105.3725103383282,105.3725103383282
19.63938715579921,642.4277088292412,30.27614103663516,105.39834024780154,105.39834024780154,105.39834024780154
19.61243153830261,641.4988146115263,30.276409283240362,105.42433472412935,105.42433472412935,105.42433472412935
19.585408372570146,640.5674978254664,30.276370844930813,105.45046042323686,105.45046042323686,105.45046042323686
19.558317247420103,639.6337443307607,30.276025720628468,105.47671886354821,105.47671886354821,105.47671886354821
19.53115608936209,638.6975994118717,30.276293639759828,105.50314396486681,105.50314396486681,105.50314396486681
19.503928473066328,637.7590285074346,30.275948300443105,105.5296918906434,105.5296918906434,105.5296918906434
19.476631208314632,636.8180776004701,30.276216004505383,105.55640804006767,105.55640804006767,105.55640804006767
19.449267302343507,635.8747318074593,30.276177028116656,105.58325942186217,105.58325942186217,105.58325942186217
19.421836340285424,634.9289768441862,30.275831369386296,105.61024760442653,105.61024760442653,105.61024760442653
19.394336314663743,633.9808587403257,30.276098756868084,105.63740627246342,105.63740627246342,105.63740627246342
19.36677020069489,633.0303626354682,30.276059466075562,105.6647026607778,105.6647026607778,105.6647026607778
19.33913758191129,632.0774740513101,30.275713494719902,105.69213833659695,105.69213833659695,105.69213833659695
19.311436489613886,631.1222396195664,30.275980571211385,105.71974688957681,105.71974688957681,105.71974688957681
19.283670379380645,630.1646238065259,30.27563439475819,105.74748507070908,105.74748507070908,105.74748507070908
19.25583619395018,629.204673603717,30.275901267996865,105.7753977013376,105.7753977013376,105.7753977013376
19.22793685394776,628.242374353542,30.275861464213754,105.80345244698121,105.80345244698121,105.80345244698121
19.199971943521767,627.2777107685014,30.27551498620277,105.83165072462393,105.83165072462393,105.83165072462393
19.171939559135385,626.3107304453206,30.2757815505048,105.86002595205423,105.86002595205423,105.86002595205423
19.143843079385054,625.3413975775936,30.275434871901243,105.88853535662913,105.88853535662913,105.88853535662913
19.115680619015755,624.3697597787883,30.275394677937307,105.91721223331247,105.91721223331247,105.91721223331247
19.08745178346179,623.3958018107221,30.27566095413776,105.94605792162116,105.94605792162116,105.94605792162116
19.05915941343083,622.4195091669092,30.27531398242838,105.97504069173064,105.97504069173064,105.97504069173064
19.030800590185056,621.4409290404948,30.27558006491937,106.00420453602094,106.00420453602094,106.00420453602094
19.00237814862888,620.4600467946937,30.275539478408017,106.03351772572398,106.03351772572398,106.03351772572398
18.9738916643541,619.4768475136585,30.275192219403458,106.06298194047801,106.06298194047801,106.06298194047801
18.94533934609989,618.4913789850123,30.275458016474065,106.09262991499119,106.09262991499119,106.09262991499119
18.91672444638411,617.5036054951235,30.27511056987456,106.12241980505698,106.12241980505698,106.12241980505698
18.888045191706393,616.5135749686459,30.275069604827838,106.15238425624094,106.15238425624094,106.15238425624094
18.859301181009062,615.5212721851461,30.27533512211747,106.18252476567572,106.18252476567572,106.18252476567572
18.83049516851514,614.5266828089391,30.27498739803265,106.21281026181727,106.21281026181727,106.21281026181727
18.801624369451897,613.5298551295716,30.2752527296768,106.24328417044867,106.24328417044867,106.24328417044867
18.772691536952713,612.5307737449122,30.275211397875147,106.2739151433069,106.2739151433069,106.2739151433069
18.74369624169417,611.5294235535681,30.27486340147446,106.30470495797474,106.30470495797474,106.30470495797474
18.71463679829601,610.5258537925586,30.275128462974667,106.33568603725685,106.33568603725685,106.33568603725685
18.685516339592688,609.5200276018713,30.274780288082876,106.36681710758921,106.36681710758921,106.36681710758921
18.656333197161054,608.5119944615793,30.27473859907681,106.39813053697137,106.39813053697137,106.39813053697137
18.627086965522523,607.5017389797832,30.275003395899894,106.42962792124318,106.42962792124318,106.42962792124318
18.597780316793013,606.4892460699268,30.27465495702132,106.46127858353344,106.46127858353344,106.46127858353344
18.56841060024651,605.4745652251986,30.274919579079135,106.49312540838159,106.49312540838159,106.49312540838159
18.538980481326327,604.4576813432597,30.274877542740317,106.52513775824512,106.52513775824512,106.52513775824512
18.509489529319346,603.4385785708049,30.274528847215993,106.55731733948923,106.55731733948923,106.55731733948923
18.479936166238854,602.4173073565048,30.274793212751387,106.589696190284,106.589696190284,106.589696190284
18.450323400864956,601.3938305380144,30.27444434790086,106.62223387142596,106.62223387142596,106.62223387142596
18.420649675052502,600.3681982113497,30.274401972286217,106.65496218839391,106.65496218839391,106.65496218839391
18.39091457685694,599.3403953016834,30.27466608735281,106.68788298581073,106.68788298581073,106.68788298581073
18.36112069708745,598.3104057351352,30.274316973487732,106.720965920507,106.720965920507,106.720965920507
18.3312655190325,597.2782803352445,30.27458092356034,106.75425336779423,106.75425336779423,106.75425336779423
18.301351621676854,596.2440040875953,30.274538219756153,106.78771534712813,106.78771534712813,106.78771534712813
18.27137856801797,595.2075614659584,30.274188861277356,106.82135382004363,106.82135382004363,106.82135382004363
18.241344894023786,594.1690028174443,30.274452569114292,106.85520004274481,106.85520004274481,106.85520004274481
18.211253483627733,593.128290817485,30.274103050928225,106.88921446796668,106.88921446796668,106.88921446796668
18.181101906024576,592.085476781267,30.274366599840608,106.92343904545754,106.92343904545754,106.92343904545754
18.15089268771228,591.0405453649902,30.274323496966016,106.95784409844379,106.95784409844379,106.95784409844379
18.120625393366424,589.9934801255224,30.27397374499552,106.99243141193682,106.99243141193682,106.99243141193682
18.090298618827287,588.9443338095565,30.274237058926495,107.02723249010852,107.02723249010852,107.02723249010852
18.059914863394948,587.8930899500915,30.274193724168693,107.0622175612654,107.0622175612654,107.0622175612654
18.029473685093162,586.8397332576025,30.273843741069744,107.09738881628515,107.09738881628515,107.09738881628515
17.99897372507171,585.7843158843322,30.274106825758533,107.13277729752326,107.13277729752326,107.13277729752326
17.96841774808152,584.7267991823056,30.2737566914285,107.16834401254685,107.16834401254685,107.16834401254685
17.937803458609938,583.6672356606059,30.274019626396797,107.20413035311913,107.20413035311913,107.20413035311913
17.90713329978168,582.6056093816242,30.273975916631578,107.2401071128412,107.2401071128412,107.2401071128412
17.876406826275396,581.5419053638315,30.27362555971721,107.27627667539471,107.27627667539471,107.27627667539471
17.84562275190854,580.4761752506996,30.273888273138816,107.31266946020271,107.31266946020271,107.31266946020271
17.814783761168027,579.4083809655652,30.273537771936933,107.34924724578133,107.34924724578133,107.34924724578133
17.78388858031979,578.3385755006648,30.273493769778597,107.38604072656769,107.38604072656769,107.38604072656769
17.752936792524185,577.2667426036603,30.27375626759262,107.423051811253,107.423051811253,107.423051811253
17.721930757850707,576.1928673644614,30.273405550961773,107.46025221016184,107.46025221016184,107.46025221016184
17.690868322413888,575.1170020163663,30.2736679075112,107.49768231096598,107.49768231096598,107.49768231096598
17.659751840268036,574.0391313863862,30.273623622320237,107.53531379772294,107.53531379772294,107.53531379772294
17.628580867178574,572.9592395508913,30.273272696490892,107.5731489359257,107.5731489359257,107.5731489359257
17.59735422298597,571.8773798321508,30.273534844011582,107.61121788911728,107.61121788911728,107.61121788911728
17.56607447021365,570.7935136203498,30.27318378062219,107.64948324909784,107.64948324909784,107.64948324909784
17.53474044600314,569.7076943506548,30.273139220785733,107.6879750874523,107.6879750874523,107.6879750874523
17.503351727101435,568.6199068169769,30.273401164213727,107.72669578670832,107.72669578670832,107.72669578670832
17.471910595231805,567.53013416697,30.27304989962717,107.7656171509639,107.7656171509639,107.7656171509639
17.44041502539412,566.4384317064364,30.273311708698497,107.8047795562733,107.8047795562733,107.8047795562733
17.40886729108054,565.3447829477136,30.273266882417236,107.8441549678923,107.8441549678923,107.8441549678923
17.377266946916418,564.2491716468633,30.27291542030061,107.88374572359285,107.88374572359285,107.88374572359285
17.345612917808634,563.1516532145889,30.273177032689553,107.92358184994542,107.92358184994542,107.92358184994542
17.313907647744248,562.0521876360905,30.27282544171811,107.96362650781182,107.96362650781182,107.96362650781182
17.282150080736134,560.9508299302229,30.272780355839473,108.00390948103956,108.00390948103956,108.00390948103956
17.25033979396273,559.8475642063787,30.273041776671896,108.04443311755598,108.04443311755598,108.04443311755598
17.218478981068642,558.7423744480917,30.272689995031783,108.08517015237116,108.08517015237116,108.08517015237116
17.186565756737302,557.6353161615979,30.272951288828168,108.12616009041085,108.12616009041085,108.12616009041085
17.15460230969262,556.5263726786961,30.27290595273571,108.16737552914567,108.16737552914567,108.16737552914567
17.122588189437646,555.4155288682161,30.272553985066384,108.208819308603,108.208819308603,108.208819308603
17.090522433775202,554.3028399501734,30.27281509357594,108.25052063888536,108.25052063888536,108.25052063888536
17.05840736399349,553.1882659315777,30.272463004602713,108.29244368670955,108.29244368670955,108.29244368670955
17.026242032831835,552.0718627790143,30.272417424383093,108.33461776158177,108.33461776158177,108.33461776158177
16.99402601692579,550.9536144521211,30.272678352509736,108.37704533695646,108.37704533695646,108.37704533695646
16.961761424339112,549.8335053100791,30.27232608322598,108.41969995346453,108.41969995346453,108.41969995346453
16.929446508726947,548.7115910263678,30.272586893226684,108.46262023421465,108.46262023421465,108.46262023421465
16.897083370751737,547.5878560834042,30.272541076683506,108.50577981527049,108.50577981527049,108.50577981527049
16.86467156184279,546.4622845799804,30.272188632688373,108.54918148323861,108.54918148323861,108.54918148323861
16.83221022882638,545.3349325451007,30.272449267435814,108.59285392908296,108.59285392908296,108.59285392908296
16.79970157190278,544.2057598022284,30.27209670889909,108.63676228008991,108.63676228008991,108.63676228008991
16.767143926653752,543.0748237903016,30.27235723029088,108.68094509852727,108.68094509852727,108.68094509852727
16.7345393440013,541.9421080857993,30.272311127117625,108.72537619333886,108.72537619333886,108.72537619333886
16.701887375281515,540.8075968056354,30.27195840001129,108.7700584693577,108.7700584693577,108.7700584693577
16.66918723334951,539.6713472239591,30.2722187526217,108.81502051129824,108.81502051129824,108.81502051129824
16.63644093649512,538.5333433196654,30.2721724838501,108.86023651776004,108.86023651776004,108.86023651776004
16.603648037372462,537.3935688294357,30.271819591984794,108.9057093473443,108.9057093473443,108.9057093473443
16.570807788447492,536.2520817843147,30.272079780746584,108.9514675244889,108.9514675244889,108.9514675244889
16.537922271362767,535.1088413377657,30.271726781909344,108.99747700823549,108.99747700823549,108.99747700823549
16.504989958936385,533.9639056299918,30.271986862842564,109.043775629467,109.043775629467,109.043775629467
16.472012819393754,532.8172578627689,30.27194032466663,109.0903378076126,109.0903378076126,109.0903378076126
16.43899040167668,531.6688835519669,30.27158716683717,109.13716704247673,109.13716704247673,109.13716704247673
16.405922030093993,530.5188395837787,30.27184708963767,109.18429104642765,109.18429104642765,109.18429104642765
16.372809710500658,529.3670856374558,30.271493828460997,109.23167658491522,109.23167658491522,109.23167658491522
16.339652780355543,528.2136803155544,30.271447082052074,109.2793517548174,109.2793517548174,109.2793517548174
16.306450817063567,527.0586075330459,30.27170685104281,109.32731949148463,109.32731949148463,109.32731949148463
16.273205710474024,525.9018517932539,30.271353435638492,109.37555526507063,109.37555526507063,109.37555526507063
16.239916071539337,524.7434712399292,30.27161310310265,109.42409596851384,109.42409596851384,109.42409596851384
16.206583782254363,523.5834507768878,30.271566155590325,109.47291725688673,109.47291725688673,109.47291725688673
16.173208398328,522.421773719242,30.271212592144614,109.52202216955762,109.52202216955762,109.52202216955762
16.139789348230703,521.2584995230161,30.27147211073888,109.5714384198432,109.5714384198432,109.5714384198432
16.106328520529683,520.0935876903108,30.271118449296637,109.62113377435074,109.62113377435074,109.62113377435074
16.07282536166763,518.9270972411066,30.27107130538882,109.67113569712279,109.67113569712279,109.67113569712279
16.039279450426367,517.7590123252351,30.271330678433888,109.72144738433254,109.72144738433254,109.72144738433254
16.005692595502865,516.5893174355499,30.270976873719032,109.77204504634493,109.77204504634493,109.77204504634493
15.972063542948044,515.4180718012534,30.27123615152622,109.82296495670438,109.82296495670438,109.82296495670438
15.938394094050315,514.2452601883891,30.27118881794677,109.8741834760757,109.8741834760757,109.8741834760757
15.904683804995166,513.0708670080871,30.27083487161404,109.92570416237476,109.92570416237476,109.92570416237476
15.870932213988981,511.8949514262652,30.271094009995945,109.97755388926791,109.97755388926791,109.97755388926791
15.837141092383353,510.71747366418157,30.270739972174237,110.02970170432361,110.02970170432361,110.02970170432361
15.803309994873706,509.5384931332402,30.27069245480365,110.08217443301035,110.08217443301035,110.08217443301035
15.769438502475493,508.35799442506556,30.270951455278492,110.13497559912815,110.13497559912815,110.13497559912815
15.735528343425589,507.17596233821155,30.270597282186134,110.18808226131964,110.18808226131964,110.18808226131964
15.701578398576249,505.99245706090176,30.270856193710166,110.24153003606105,110.24153003606105,110.24153003606105
15.667590389845932,504.8074631178269,30.270808496887486,110.29529597390736,110.29529597390736,110.29529597390736
15.63356387626939,503.62096552856195,30.27045419151277,110.34938401505455,110.34938401505455,110.34938401505455
15.599498502595507,502.43302455743213,30.270712970484436,110.4038206036457,110.4038206036457,110.4038206036457
15.56539592788403,501.2435993902918,30.270358578932594,110.45857556867526,110.45857556867526,110.45857556867526
15.531255811690777,500.0527516715256,30.270310708140816,110.51367564114521,110.51367564114521,110.51367564114521
15.49707773985304,498.86046549084153,30.270569358200223,110.56912440292395,110.56912440292395,110.56912440292395
15.462863361507935,497.66672601268965,30.270214838376095,110.62489979441045,110.62489979441045,110.62489979441045
15.428611692230792,496.47159411057595,30.2704734037816,110.68103669278982,110.68103669278982,110.68103669278982
15.394324373972117,495.27505553909566,30.270425364507176,110.73751328653033,110.73751328653033,110.73751328653033
15.36000097185792,494.0770942703732,30.270070719564067,110.79433342183917,110.79433342183917,110.79433342183917
15.32564123659304,492.8777719751966,30.270329160623522,110.85152320427915,110.85152320427915,110.85152320427915
15.291246714132704,491.6770488533942,30.269974435184977,110.90905386445951,110.90905386445951,110.90905386445951
15.256816504393369,490.4749856626482,30.270232792991624,110.96695965972785,110.96695965972785,110.96695965972785
15.22235220064961,489.2715686313279,30.27018454951225,111.02521941135475,111.02521941135475,111.02521941135475
15.18785337164998,488.06678175452447,30.26982970335097,111.0838371086844,111.0838371086844,111.0838371086844
15.153319833756226,486.8606879039655,30.270087941543476,111.14283874273096,111.14283874273096,111.14283874273096
15.11875315290393,485.6532721147459,30.27003957896354,111.20220308462211,111.20220308462211,111.20220308462211
15.084152899150611,484.4445195240974,30.269684615780562,111.26193454176047,111.26193454176047,111.26193454176047
15.049518929137527,483.2344927953473,30.269942736041468,111.32205876485338,111.32205876485338,111.32205876485338
